bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Kings1:6,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3763,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3004,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G1223,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G5101,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G4771,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G4160,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G1065,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G5611,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3799,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G4970,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G5088,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3694,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G1096,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3056,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3326,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3326,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G8,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G2409,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
