verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,,G3588,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2515,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3844,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5109,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4399,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2523,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1537,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1980,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5117,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1138,20,1 Samuel20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2980,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3762,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1722,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2250,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1565,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2036,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5316,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3361,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2513,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1510,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2511,20,1 Samuel20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1096,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1887,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3375,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2250,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1208,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1980,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5117,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1138,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2036,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4314,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5101,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3854,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2421,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4594,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5132,20,1 Samuel20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G611,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2036,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1138,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3844,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2193,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1519,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G965,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4172,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4198,20,1 Samuel20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2036,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1821,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1211,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2378,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5443,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1722,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4172,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1781,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4314,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G80,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3568,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1487,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2147,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5485,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1722,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3788,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4771,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1295,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1211,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3708,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G80,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1473,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1223,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3778,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3854,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5132,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G935,20,1 Samuel20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2373,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3709,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4970,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2036,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2877,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1063,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G6063,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3353,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1510,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4771,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2421,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1519,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G152,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4771,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1519,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G152,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G602,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3384,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4771,20,1 Samuel20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3956,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2250,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3739,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2421,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2198,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1093,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2090,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G932,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4771,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3568,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3767,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G649,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2983,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3494,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5207,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2288,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3778,20,1 Samuel20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G611,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2443,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5101,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G599,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5101,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4160,20,1 Samuel20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1869,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4549,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2289,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1097,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4931,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2549,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3778,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3844,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3962,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2289,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1138,20,1 Samuel20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G575,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5132,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1722,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3709,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2372,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3756,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2068,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1722,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1208,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3375,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G740,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2352,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1138,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3754,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4931,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1909,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3962,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G846,20,1 Samuel20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1096,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G4404,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2532,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1831,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1519,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G68,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G2531,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G5021,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G1519,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
WORD,,G3588,20,1 Samuel20:35,Historical Books (Former Prophets),Old Testament,1 Samuel,LXX
