verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,,G2532,10,2 Samuel2Sa 10:15,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4863,10,2 Samuel2Sa 10:15,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1909,10,2 Samuel2Sa 10:15,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:15,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,10,2 Samuel2Sa 10:15,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G649,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4863,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4947,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1537,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4008,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4215,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3854,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G757,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1411,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1715,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,10,2 Samuel2Sa 10:16,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G312,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4863,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3956,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2474,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1224,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2446,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3854,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1519,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4947,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G561,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4170,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3326,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,10,2 Samuel2Sa 10:17,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5343,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4947,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G575,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4383,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2474,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G337,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1537,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4947,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G716,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5062,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5505,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2460,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G758,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1411,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3960,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G599,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1563,10,2 Samuel2Sa 10:18,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3708,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3956,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G935,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1401,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3754,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4417,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1715,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2474,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3326,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2474,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1398,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5399,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4947,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4982,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2089,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5207,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,10,2 Samuel2Sa 10:19,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1096,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1994,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1763,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1519,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2540,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G935,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G649,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3816,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3326,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3956,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2474,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1311,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G5207,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1909,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2523,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1722,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2419,11,2 Samuel2Sa 11:1,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1096,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4314,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2073,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G450,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G575,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2845,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4043,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1909,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1430,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3624,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G935,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3708,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1135,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3068,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G575,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1430,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1135,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2570,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1491,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4970,11,2 Samuel2Sa 11:2,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G649,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2212,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1135,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2036,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3756,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3778,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2364,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1135,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3774,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,,11,2 Samuel2Sa 11:3,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G649,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G32,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2983,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1525,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G4314,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2837,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3326,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G37,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G575,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G167,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G654,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1519,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3624,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G846,11,2 Samuel2Sa 11:4,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1722,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1064,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2983,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1135,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G649,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G518,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G3588,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1138,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2532,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G2036,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1473,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1510,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
WORD,,G1722,11,2 Samuel2Sa 11:5,Historical Books (Former Prophets),Old Testament,2 Samuel,LXX
