verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,,G1161,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2364,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4816,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4045,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3310,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4772,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2400,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2064,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2127,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3808,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1987,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5101,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3778,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G611,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3808,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1987,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3816,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1510,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G654,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1537,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4816,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1211,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4863,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3693,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2064,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2476,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G575,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2193,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2073,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3756,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2664,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3398,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4503,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3756,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G191,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2364,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3361,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4816,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2087,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3756,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1782,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5602,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2853,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2877,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3788,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G68,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1437,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2325,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2400,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1781,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3808,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3361,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G680,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5100,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1372,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1519,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4632,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4095,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3606,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G302,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3808,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4098,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4383,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4352,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1093,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5101,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2147,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5485,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3788,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1921,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1510,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3581,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G611,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G518,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3745,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4160,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3994,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3326,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G599,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G435,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4459,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2641,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3962,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3384,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1093,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1078,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4198,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2992,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3756,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G6063,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5154,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G661,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2039,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1096,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3408,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4134,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3844,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2316,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2474,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4314,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3739,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2064,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3982,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5259,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4420,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G846,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1161,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2036,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2147,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G5485,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1722,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3788,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G4771,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2962,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3870,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1473,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2532,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G3754,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2980,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G1909,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
WORD,,G2588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,LXX
