bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Ecclesiastes1:9,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G5101,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G4160,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G4160,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G1510,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G4372,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G5259,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G2246,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G3739,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G2980,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G2046,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G3708,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G3778,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G2537,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1510,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G2235,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1722,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G165,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G575,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1715,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:10,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1510,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3420,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G4413,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1065,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G2078,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1510,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3420,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3326,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G1519,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:11,WORD,,G2078,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
