bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:5 ,WORD,sins,G266,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,his own,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,"blood,",G129,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,PHRASE,hath made,G4160,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,us,G2248,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,kings,G935,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,priests,G2409,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,PHRASE,unto God,G2316,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,his,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,Father;,G3962,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,PHRASE,to him,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,[be],,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,glory,G1391,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,dominion,G2904,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,for,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,ever,G165,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,PHRASE,and ever.,G165,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:6 ,WORD,Amen.,G281,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,"Behold,",G2400,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,he cometh,G2064,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,with,G3326,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,clouds;,G3507,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,every,G3956,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,eye,G3788,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,shall see,G3700,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,"him,",G846,Apocalpyse,New Testament,Revelation,KJV
