verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,to advertise,H1540,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"thee,",H241,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"saying,",H559,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Buy,H7069,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,before,H5048,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the inhabitants,",H3427,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and before,H5048,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the elders,H2205,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of my people.,H5971,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,If,H518,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thou wilt redeem,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"[it],",,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeem,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it]:,,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,but if,H518,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thou wilt,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,not,H3808,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeem,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"[it, then]",,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,tell,H5046,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"me,",,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,that I may know:,H3045,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,for,H3588,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,[there is],,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,none,H369,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to redeem,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,beside thee;,H2108,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and I,H595,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[am],,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,after thee.,H310,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"And he said,",H559,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,I,H595,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,will redeem,H1350,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it].,,4,RuthRth 4:4,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,Then said,H559,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"Boaz,",H1162,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,What day,H3117,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thou buyest,H7069,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the field,H7704,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the hand,H3027,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"of Naomi,",H5281,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thou must buy,H7069,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,also of,H853,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Ruth,H7327,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the Moabitess,",H4125,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the wife,H802,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"of the dead,",H4191,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to raise up,H6965,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the name,H8034,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the dead,H4191,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,upon,H5921,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,his inheritance.,H5159,4,RuthRth 4:5,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,And,H559,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the kinsman,H1350,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"said,",H559,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,,H3808,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,I cannot,H3201,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeem,H1350,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"for myself,",H589,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,lest,H6435,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,I mar,H7843,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,mine own inheritance:,H5159,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeem,H1350,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,thou,H859,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,my right,H1353,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to thyself;,,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,for,H3588,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,,H3808,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,I cannot,H3201,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeem,H1350,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it].,,4,RuthRth 4:6,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,Now this,H2063,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,[was the manner],,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,in former time,H6440,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,in Israel,H3478,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,concerning,H5921,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,redeeming,H1353,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and concerning,H5921,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"changing,",H8545,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,for to confirm,H6965,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,all,H3605,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,things;,H1697,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,a man,H376,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,plucked off,H8025,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"his shoe,",H5275,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and gave,H5414,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to his neighbour:,H7453,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and this,H2063,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[was],,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,a testimony,H8584,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,in Israel.,H3478,4,RuthRth 4:7,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Therefore,H559,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the kinsman,H1350,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,said,H559,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"unto Boaz,",H1162,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Buy,H7069,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[it],,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,for thee.,,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,So he drew off,H8025,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,his shoe.,H5275,4,RuthRth 4:8,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,And,H559,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Boaz,H1162,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,said,H559,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"unto the elders,",H2205,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and [unto] all,H3605,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the people,",H5971,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Ye,H859,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[are],,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,witnesses,H5707,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"this day,",H3117,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H3588,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,I have bought,H7069,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,all,H3605,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H834,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[was],,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"Elimelech's,",H458,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,and,H853,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,all,H3605,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H834,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[was],,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Chilion's,H3630,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"and Mahlon's,",H4248,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the hand,H3027,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of Naomi.,H5281,4,RuthRth 4:9,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Moreover,H1571,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Ruth,H7327,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the Moabitess,",H4125,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the wife,H802,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"of Mahlon,",H4248,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,have I purchased,H7069,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,to,H802,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,be,H6965,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,my,H589,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"wife,",H802,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to raise up,H6965,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the name,H8034,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the dead,H4191,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,upon,H5921,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"his inheritance,",H5159,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H3808,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the name,H8034,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the dead,H4191,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,be,H3772,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,not,H3808,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,cut off,H3772,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,from among,H5973,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"his brethren,",H251,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and from the gate,H8179,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of his place:,H4725,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,ye,H859,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[are],,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,witnesses,H5707,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,this day.,H3117,4,RuthRth 4:10,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,And,H559,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,all,H3605,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the people,H5971,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H834,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[were],,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"in the gate,",H8179,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"and the elders,",H2205,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"said,",H559,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,[We are],,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,witnesses.,H5707,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,The LORD,H3068,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,make,H5414,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the woman,H802,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,that is come,H935,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,into,H413,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thine house,H1004,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,like Rachel,H7354,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"and like Leah,",H3812,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,which,H834,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,two,H8147,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,did build,H1129,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the house,H1004,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of Israel:,H3478,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and do thou,H6213,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,worthily,H2428,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"in Ephratah,",H672,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,and,H7121,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,be famous,H8034,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,in,H1035,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Bethlehem:,H1035,4,RuthRth 4:11,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,And let,H1961,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thy house,H1004,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,be,H1961,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,like the house,H1004,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"of Pharez,",H6557,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,whom,H834,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Tamar,H8559,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,bare,H3205,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"unto Judah,",H3063,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,of the seed,H2233,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,which,H834,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the LORD,H3068,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,shall give,H5414,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,thee,,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,of,H4480,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,this,H2063,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,young woman.,H5291,4,RuthRth 4:12,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,So,H3947,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Boaz,H1162,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,took,H3947,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"Ruth,",H7327,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and she was,H1961,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,his,,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,wife:,H802,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and when he went in,H935,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"unto her,",H413,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the LORD,H3068,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,gave,H5414,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,her,,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"conception,",H2032,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and she bare,H3205,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,a son.,H1121,4,RuthRth 4:13,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,And,H559,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,the women,H802,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,said,H559,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,unto,H413,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"Naomi,",H5281,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Blessed,H1288,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,[be],,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the LORD,",H3068,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,which,H834,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,hath,H7673,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,not,H3808,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,left,H7673,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,thee,,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,this day,H3117,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"without a kinsman,",H1350,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,that,H7121,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,his name,H8034,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,may be famous,H7121,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,in Israel.,H3478,4,RuthRth 4:14,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,And he shall be,H1961,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,unto thee,,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,a restorer,H7725,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"of [thy] life,",H5315,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and a nourisher,H3557,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,of,H853,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,thine old age:,H7872,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,for,H3588,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"thy daughter in law,",H3618,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,which,H834,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"loveth thee,",H157,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,which,H834,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,is,H1931,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,better,H2896,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,to thee,,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,than seven,H7651,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,"sons,",H1121,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,hath born him.,H3205,4,RuthRth 4:15,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,And,H3947,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,Naomi,H5281,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
WORD,took,H3947,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"the child,",H3206,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and laid it,H7896,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,"in her bosom,",H2436,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
PHRASE,and became,H1961,4,RuthRth 4:16,Historical Books (Former Prophets),Old Testament,Ruth,KJV
