verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,"a city,",H5892,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,then shall,H5375,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,all,H3605,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Israel,H3478,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,bring,H5375,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,ropes,H2256,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H1931,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"city,",H5892,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and we will draw,H5498,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,it,H853,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,into,H5704,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the river,",H5158,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,until,H5704,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,there be,H4672,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,one,H1571,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,small stone,H6872,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,found,H4672,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,there.,H8033,17,2 Samuel2Sa 17:13,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H559,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Absalom,H53,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and all,H3605,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Israel,H3478,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"said,",H559,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,The counsel,H6098,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Hushai,H2365,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the Archite,H757,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[is],,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,better,H2896,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,than the counsel,H6098,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Ahithophel.,H302,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,For the LORD,H3068,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,had appointed,H6680,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to defeat,H6565,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the good,H2896,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,counsel,H6098,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"of Ahithophel,",H302,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to the intent,H5668,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H935,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the LORD,H3068,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,might bring,H935,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,evil,H7451,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,upon,H413,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Absalom.,H53,17,2 Samuel2Sa 17:14,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,Then said,H559,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Hushai,H2365,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Zadok,H6659,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and to,H413,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Abiathar,H54,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the priests,",H3548,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Thus,H2063,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and thus,H2063,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,did,H3289,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Ahithophel,H302,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,counsel,H3289,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Absalom,H53,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H853,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the elders,H2205,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Israel;,H3478,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and thus,H2063,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and thus,H2063,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,have,H3289,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,I,H589,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,counselled.,H3289,17,2 Samuel2Sa 17:15,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,Now therefore,H6258,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,send,H7971,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"quickly,",H4120,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and tell,H5046,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"David,",H1732,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"saying,",H559,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Lodge,H3885,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H408,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,this night,H3915,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,in the plains,H6160,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"of the wilderness,",H4057,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,but,H1571,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,speedily,H5674,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,pass over;,H5674,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,lest,H6435,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"be swallowed up,",H1104,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and all,H3605,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the people,H5971,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H834,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[are],,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,with him.,H854,17,2 Samuel2Sa 17:16,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,Now Jonathan,H3083,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and Ahimaaz,H290,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,stayed,H5975,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,by Enrogel;,H5883,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,,H5883,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,for,H3588,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,they might,H3201,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,be seen,H7200,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to come,H935,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,into the city:,H5892,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H1980,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a wench,H8198,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,went,H1980,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and told,H5046,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,them;,,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and they,H1992,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,went,H3212,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and told,H5046,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,king,H4428,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,David.,H1732,17,2 Samuel2Sa 17:17,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Nevertheless,H7200,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a lad,H5288,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,saw,H7200,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"them,",H853,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and told,H5046,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Absalom:,H53,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,but they went,H3212,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,both of them,H8147,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,away,H3212,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"quickly,",H4120,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and came,H935,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,a,H1004,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,man's,H376,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,house,H1004,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"in Bahurim,",H980,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,which had,,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a well,H875,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,in his court;,H2691,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,whither,H8033,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,they went down.,H3381,17,2 Samuel2Sa 17:18,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H3947,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the woman,H802,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,took,H3947,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and spread,H6566,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a covering,H4539,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,over,H5921,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the well's,H875,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"mouth,",H6440,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and spread,H7849,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,ground corn,H7383,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,thereon;,H5921,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H3808,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the thing,H1697,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,was,H3045,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,known.,H3045,17,2 Samuel2Sa 17:19,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,And when,H935,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Absalom's,H53,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,servants,H5650,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,came,H935,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the woman,H802,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"to the house,",H1004,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"they said,",H559,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Where,H346,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[is],,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Ahimaaz,H290,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and Jonathan?,H3083,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H559,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the woman,H802,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,said,H559,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"unto them,",,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,They be gone over,H5674,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the brook,H4323,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of water.,H4325,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,And when they had sought,H1245,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H3808,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,could,H4672,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,find,H4672,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"[them],",,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,they returned,H7725,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to Jerusalem.,H3389,17,2 Samuel2Sa 17:20,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"And it came to pass,",H1961,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,after,H310,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"they were departed,",H3212,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,that they came up,H5927,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"out of the well,",H875,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and went,H3212,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and told,H5046,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,king,H4428,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"David,",H1732,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and said,H559,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"David,",H1732,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"Arise,",H6965,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and pass,H5674,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,quickly,H4120,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,over,H5674,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the water:,H4325,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,for,H3588,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,thus,H3602,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,hath,H3289,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Ahithophel,H302,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,counselled,H3289,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,against you.,H5921,17,2 Samuel2Sa 17:21,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Then,H6965,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,David,H1732,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"arose,",H6965,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and all,H3605,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the people,H5971,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H834,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[were],,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"with him,",H854,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and they passed over,H5674,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Jordan:,H3383,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,by,H5704,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the morning,H1242,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,light,H216,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,there lacked,H5737,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,one of them,H259,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H834,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,was,H5674,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,gone over,H5674,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Jordan.,H3383,17,2 Samuel2Sa 17:22,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,And when Ahithophel,H302,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,saw,H7200,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H3588,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,his counsel,H6098,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,was,H6213,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,not,H3808,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"followed,",H6213,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,he saddled,H2280,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[his],,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"ass,",H2543,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"and arose,",H6965,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and gat him home,H3212,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"his house,",H1004,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"his city,",H5892,17,2 Samuel2Sa 17:23,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
