verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,sent,H7971,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,me,H853,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to anoint thee,H4886,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,[to be],,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,king,H4428,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,over,H5921,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"his people,",H5971,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,over,H5921,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Israel:,H3478,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,now therefore,H6258,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,hearken thou,H8085,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,unto the voice,H6963,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the words,H1697,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the LORD.,H3068,15,1 Samuel1Sa 15:1,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Thus,H3541,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,saith,H559,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the LORD,H3068,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"of hosts,",H6635,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I remember,H6485,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[that],,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,which,H834,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Amalek,H6002,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,did,H6213,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"to Israel,",H3478,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,how,H834,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,he laid,H7760,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[wait],,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,for him,,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"in the way,",H1870,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,when he came up,H5927,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,from Egypt.,H4714,15,1 Samuel1Sa 15:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Now,H6258,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,go,H3212,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and smite,H5221,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Amalek,",H6002,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and utterly destroy,H2763,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H834,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"they have,",,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H3808,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,spare,H2550,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,them,H5921,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,not;,H3808,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,but slay,H4191,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,both man,H376,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5704,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"woman,",H802,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,infant,H5768,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5704,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"suckling,",H3243,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,ox,H7794,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5704,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"sheep,",H7716,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,camel,H1581,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5704,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,ass.,H2543,15,1 Samuel1Sa 15:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H8085,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,gathered,H8085,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the people,H5971,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"together,",H8085,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and numbered them,H6485,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"in Telaim,",H2923,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,two hundred,H3967,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thousand,H505,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"footmen,",H7273,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and ten,H6235,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thousand,H505,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,men,H376,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of Judah.,H3063,15,1 Samuel1Sa 15:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H935,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,came,H935,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,to,H5704,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,a city,H5892,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"of Amalek,",H6002,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and laid wait,H7378,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in the valley.,H5158,15,1 Samuel1Sa 15:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H559,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,said,H559,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,unto,H413,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"the Kenites,",H7017,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Go,",H3212,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"depart,",H5493,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,get you down,H3381,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,from among,H8432,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"the Amalekites,",H6003,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,lest,H6435,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I destroy you,H622,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,with them:,H5973,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,for ye,H859,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,shewed,H6213,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,kindness,H2617,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,to,H5973,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the children,H1121,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"of Israel,",H3478,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,when they came up,H5927,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,out of Egypt.,H4714,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,So,H5493,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the Kenites,H7017,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,departed,H5493,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,from among,H8432,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the Amalekites.,H6002,15,1 Samuel1Sa 15:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H5221,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,smote,H5221,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the Amalekites,H6002,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,from Havilah,H2341,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[until],,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,thou comest,H935,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"to Shur,",H7793,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H834,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[is],,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,over,H5921,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,against,H6440,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Egypt.,H4714,15,1 Samuel1Sa 15:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And he took,H8610,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Agag,H90,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the king,H4428,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the Amalekites,H6002,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"alive,",H2416,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H853,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,utterly destroyed,H2763,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the people,H5971,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,with the edge,H6310,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the sword.,H2719,15,1 Samuel1Sa 15:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,But,H2550,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and the people,H5971,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,spared,H2550,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Agag,",H90,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5921,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the best,H4315,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"of the sheep,",H6629,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and of the oxen,",H1241,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and of the fatlings,",H4932,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5921,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"the lambs,",H3733,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H5921,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,[that was],,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"good,",H2896,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H3808,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,would,H14,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,not,H3808,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,utterly destroy them:,H2763,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,but every,H3605,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thing,H4399,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,[that was],,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,vile,H5240,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and refuse,",H4549,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H853,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,they destroyed utterly.,H2763,15,1 Samuel1Sa 15:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,It repenteth me,H5162,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H3588,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I have set up,H4427,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,[to be],,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,king:,H4428,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,for,H3588,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,he is turned back,H7725,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"from following me,",H310,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H853,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,hath,H6965,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,not,H3808,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,performed,H6965,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,my commandments.,H1697,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And it grieved,H2734,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Samuel;,H8050,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and he cried,H2199,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,unto,H413,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the LORD,H3068,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,night.,H3915,15,1 Samuel1Sa 15:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And when,H7925,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Samuel,H8050,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,rose early,H7925,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to meet,H7122,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"in the morning,",H1242,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,it was told,H5046,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Samuel,",H8050,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"saying,",H559,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,came,H935,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"to Carmel,",H3760,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and, behold,",H2009,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,he set,H5324,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,him,,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,up,H5324,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"a place,",H3027,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and is gone about,",H5437,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and passed on,",H5674,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and gone down,H3381,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to Gilgal.,H1537,15,1 Samuel1Sa 15:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H935,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Samuel,H8050,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,came,H935,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,to,H413,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul:,H7586,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H559,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,said,H559,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto him,",,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Blessed,H1288,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[be],,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thou,H859,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the LORD:,H3068,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I have performed,H6965,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the commandment,H1697,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the LORD.,H3068,15,1 Samuel1Sa 15:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H559,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Samuel,H8050,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"said,",H559,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,What,H4100,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[meaneth],,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,then,H4100,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,this,H2088,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,bleating,H6963,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the sheep,H6629,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"in mine ears,",H241,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and the lowing,H6963,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the oxen,H1241,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,which,H834,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,I,H595,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,hear?,H8085,15,1 Samuel1Sa 15:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H559,15,1 Samuel1Sa 15:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Saul,H7586,15,1 Samuel1Sa 15:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"said,",H559,15,1 Samuel1Sa 15:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,They have brought them,H935,15,1 Samuel1Sa 15:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
