bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Hosea1:6,WORD,,G498,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G498,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1161,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2448,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1653,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G4982,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2962,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2316,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G4982,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G5115,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G4501,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G4171,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G716,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2462,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:7,WORD,,G2460,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G4815,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G2089,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G5088,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:8,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G2036,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G2564,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G3686,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G1360,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G2992,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G1510,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:9,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G1510,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G706,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2474,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G5613,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G285,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2281,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3739,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3761,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G1510,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G5117,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3757,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2036,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2992,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G1563,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2564,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2316,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:10,WORD,,G2198,Minor Prophets,Old Testament,Hosea,LXX
