bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Chronicles1:29,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:30,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:30,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:30,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:30,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:30,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,G3778,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,G1510,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:31,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G11,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G5088,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G3099,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:32,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G3099,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G1802,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G3956,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G3778,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:33,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G1080,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G11,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2464,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2464,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2269,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:34,WORD,,G2384,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2269,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:35,WORD,,G2879,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:36,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:37,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,G303,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:38,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
