verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,When,H5027,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,looked,H5027,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and saw,H7200,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"David,",H1732,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,he disdained him;,H959,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H3588,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,he was,H1961,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,[but],,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"a youth,",H5288,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"and ruddy,",H132,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,with,H5973,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,a,H4758,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,handsome,H3303,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,appearance.,H4758,17,1 Samuel17:42,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,The Philistine,H6430,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,said,H559,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"David,",H1732,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Am,,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,I,H595,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"a dog,",H3611,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H859,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,come,H935,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to me,H413,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,with sticks?”,H4731,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,And,H7043,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,cursed,H7043,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,by his gods.,H430,17,1 Samuel17:43,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,The Philistine,H6430,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,also said,H559,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"David,",H1732,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Come,H3212,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"to me,",H413,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and I will give,H5414,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your flesh,H1320,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to the birds,H5775,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the sky,H8064,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and the beasts,H929,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the field.”,H7704,17,1 Samuel17:44,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Then,H559,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,said,H559,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the Philistine,",H6430,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“You,H859,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,come,H935,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to me,H413,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"with a sword,",H2719,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"a spear,",H2595,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"and a javelin,",H3591,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,but I,H595,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,come,H935,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to you,H413,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,in the name,H8034,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the LORD,H3068,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of hosts,",H6635,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the God,H430,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the armies,H4634,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of Israel,",H3478,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,whom,H834,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,you have taunted.,H2778,17,1 Samuel17:45,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“This,H2088,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,day,H3117,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,will deliver you up,H5462,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"into my hands,",H3027,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and I will strike you down,H5221,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and remove,H5493,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your head,H7218,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from you.,H5921,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,And I will give,H5414,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the dead bodies,H6297,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the army,H4264,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the Philistines,H6430,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,this,H2088,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,day,H3117,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to the birds,H5775,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the sky,H8064,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and the wild beasts,H2416,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of the earth,",H776,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3045,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the earth,H776,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,may know,H3045,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,there is,H3426,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a God,H430,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"in Israel,",H3478,17,1 Samuel17:46,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and that,H3045,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,this,H2088,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,assembly,H6951,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,may know,H3045,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,does,H3467,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,deliver,H3467,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,by sword,H2719,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,or by spear;,H2595,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H3588,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the battle,H4421,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,is,,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD’S,H3068,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and He will give,H5414,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H853,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,into our hands.”,H3027,17,1 Samuel17:47,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,Then it happened,H1961,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,when,H3588,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,rose,H6965,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and came,H3212,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and drew near,H7126,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to meet,H7122,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"David,",H1732,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H4116,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,ran,H7323,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,quickly,H4116,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,toward the battle line,H4634,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to meet,H7122,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine.,H6430,17,1 Samuel17:48,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,And,H7971,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,put,H7971,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his hand,H3027,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,into,H413,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his bag,H3627,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and took,H3947,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from it,H8033,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a stone,H68,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and slung,H7049,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"[it],",,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and struck,H5221,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,on,H413,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his forehead.,H4696,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,And,H2883,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the stone,H68,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,sank,H2883,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"into his forehead,",H4696,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,so that he fell,H5307,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,on,H5921,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his face,H6440,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to the ground.,H776,17,1 Samuel17:49,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Thus,H2388,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,prevailed,H2388,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,over,H4480,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,with a sling,H7050,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"and a stone,",H68,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and he struck,H5221,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and killed him;,H4191,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,but,H2719,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,there was,,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,no,H369,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,sword,H2719,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,in,H3027,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David’s,H1732,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,hand.,H3027,17,1 Samuel17:50,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Then,H7323,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,ran,H7323,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and stood,H5975,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,over,H413,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine,H6430,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and took,H3947,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his sword,H2719,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and drew it out,H8025,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of its sheath,H8593,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"and killed him,",H4191,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and cut off,H3772,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his head,H7218,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,with it.,,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,When,H7200,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistines,H6430,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,saw,H7200,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,their champion,H1368,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"was dead,",H4191,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,they fled.,H5127,17,1 Samuel17:51,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,The men,H376,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of Israel,H3478,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and Judah,H3063,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,arose,H6965,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and shouted,H7321,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and pursued,H7291,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistines,H6430,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,as far as,H5704,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the valley,",H1516,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and to,H5704,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the gates,H8179,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of Ekron.,H6138,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,And,H5307,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the slain,H2491,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Philistines,H6430,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,lay,H5307,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,along the way,H1870,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"to Shaaraim,",H8189,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,even to,H5704,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Gath,H1661,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H5704,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Ekron.,H6138,17,1 Samuel17:52,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,The sons,H1121,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of Israel,H3478,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,returned,H7725,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from chasing,H1814,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistines,H6430,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and plundered,H8155,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,their camps.,H4264,17,1 Samuel17:53,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Then,H3947,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,took,H3947,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the Philistine’s,H6430,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,head,H7218,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and brought it,H935,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"to Jerusalem,",H3389,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,but,H853,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,he put,H7760,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,his weapons,H3627,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,in his tent.,H168,17,1 Samuel17:54,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,Now when,H7200,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Saul,H7586,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,saw,H7200,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,David,H1732,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,going out,H3318,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,against,H7122,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the Philistine,",H6430,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,he said,H559,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Abner,H74,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the commander,H8269,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of the army,",H6635,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"“Abner,",H74,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,whose,H4310,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,son,H1121,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,is,,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,this,H2088,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,young man?”,H5288,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,And,H559,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Abner,H74,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"said,",H559,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"“By your life,",H2416,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"O king,",H4428,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,I do,H3045,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H518,17,1 Samuel17:55,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
