verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,and,H5973,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,his children.,H1121,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,It would eat,H398,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of his bread,H6595,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H3563,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,drink,H8354,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of his cup,H3563,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H2436,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,lie,H7901,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"in his bosom,",H2436,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And was,H1961,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,like a daughter,H1323,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to him.,,12,2 Samuel2Sa 12:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Then,H2734,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David’s,H1732,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,anger,H639,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,burned,H2734,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,greatly,H3966,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"against the man,",H376,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and he said,H559,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"Nathan,",H5416,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“As,H2416,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the LORD,H3068,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"lives,",H2416,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,surely,H3588,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the man,H376,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,who has done,H6213,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,this,H2063,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,deserves to die.,H4194,12,2 Samuel2Sa 12:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“He must make restitution,H7999,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,for,H853,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the lamb,H3535,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"fourfold,",H706,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,because,H6118,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,he did,H6213,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,this,H2088,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,thing,H1697,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H5921,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,had,H2550,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,no,H3808,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,compassion.”,H2550,12,2 Samuel2Sa 12:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Nathan,H5416,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,then said,H559,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"David,",H1732,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“You,H859,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,are,,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the man!,H376,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Thus,H3541,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,says,H559,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the LORD,H3068,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,God,H430,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of Israel,",H3478,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,‘It is,,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,I,H595,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,who,,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,anointed you,H4886,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,king,H4428,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,over,H5921,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Israel,H3478,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H595,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,it is,,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,I,H595,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,who,,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,delivered you,H5337,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,from the hand,H3027,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Saul.,H7586,12,2 Samuel2Sa 12:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,‘I also gave,H5414,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,you,,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,your master’s,H113,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,house,H1004,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H853,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,your master’s,H113,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,wives,H802,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"into your care,",H2436,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and I gave,H5414,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,you,,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the house,H1004,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Israel,H3478,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and Judah;,H3063,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and if,H518,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,[that had been],,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"too little,",H4592,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,I would have added,H3254,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to you,,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,many more things like these!,H2007,12,2 Samuel2Sa 12:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,‘Why,H4069,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,have you despised,H959,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the word,H1697,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the LORD,H3068,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,by doing,H6213,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,evil,H7451,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,in His sight?,H5869,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,You have struck down,H5221,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Uriah,H223,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the Hittite,H2850,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"with the sword,",H2719,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,have taken,H3947,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,his wife,H802,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to be your wife,",H802,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H853,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,have killed,H2026,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,him,H853,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,with the sword,H2719,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the sons,H1121,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Ammon.,H5983,12,2 Samuel2Sa 12:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“Thus,H3541,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,says,H559,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"the LORD,",H3068,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"‘Behold, I",H2005,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,will raise up,H6965,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,evil,H7451,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,against you,H5921,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,from your own household;,H1004,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,I will even take,H3947,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,your wives,H802,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,before your eyes,H5869,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and give,H5414,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[them],,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to your companion,",H7453,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and he will lie,H7901,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,with,H5973,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,your wives,H802,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,in broad daylight.,H8121,12,2 Samuel2Sa 12:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,‘Indeed,H3588,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,you,H859,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,did it,H6213,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"secretly,",H5643,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,but I,H589,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,will do,H6213,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,this,H2088,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,thing,H1697,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,before,H5048,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,all,H3605,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"Israel,",H3478,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and under,H5048,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the sun.’”,H8121,12,2 Samuel2Sa 12:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Then,H559,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David,H1732,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,said,H559,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"Nathan,",H5416,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“I have sinned,H2398,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,against the LORD.”,H3068,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,And,H559,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Nathan,H5416,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,said,H559,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"David,",H1732,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“The LORD,H3068,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,also,H1571,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,has taken away,H5674,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,your sin;,H2403,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,you shall,H4191,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,not,H3808,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,die.,H4191,12,2 Samuel2Sa 12:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"“However,",H657,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,because,H3588,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,by,H1697,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,this,H2088,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,deed,H1697,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,you have given occasion,H5006,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to the enemies,H341,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the LORD,H3068,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to blaspheme,",H5006,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the child,H1121,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,also,H1571,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,that is born,H3209,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to you,,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,shall,H4191,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,surely,H4191,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,die.”,H4191,12,2 Samuel2Sa 12:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,So,H3212,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Nathan,H5416,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,went,H3212,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,his house.,H1004,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Then,H5062,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the LORD,H3068,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,struck,H5062,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the child,H3206,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,that,H834,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Uriah’s,H223,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,widow,H802,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,bore,H3205,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to David,",H1732,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,so that he was [very] sick.,H605,12,2 Samuel2Sa 12:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David,H1732,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,therefore inquired,H1245,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of God,H430,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,for,H1157,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the child;,H5288,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H6684,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David,H1732,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,fasted,H6684,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and went,H935,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and lay,H7901,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,all night,H3885,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,on,H7901,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the ground.,H776,12,2 Samuel2Sa 12:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,The elders,H2205,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of his household,H1004,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,stood,H6965,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,beside him,H5921,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,in order to raise him up,H6965,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,from,H4480,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"the ground,",H776,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,but he was unwilling,H14,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H3808,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,would,H1262,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,not,H3808,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,eat,H1262,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,food,H3899,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,with them.,H854,12,2 Samuel2Sa 12:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Then it happened,H1961,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,on,H3117,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the seventh,H7637,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,day,H3117,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,that,H4191,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the child,H3206,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,died.,H4191,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,And,H3372,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the servants,H5650,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of David,H1732,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,were afraid,H3372,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to tell,H5046,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,him,,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,that,H3588,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the child,H3206,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"was dead,",H4191,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,for,H3588,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"they said,",H559,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"“Behold,",H2009,12,2 Samuel2Sa 12:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
