verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,was,,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
WORD,good,H2896,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
WORD,among,H8432,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,"his people,",H5971,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
WORD,"behold,",H2009,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,he will die,H4191,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,for his iniquity.,H5771,18,Ezekiel 18:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,"“Yet you say,",H559,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,‘Why,H4069,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,should,H5375,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,the son,H1121,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,bear the punishment,H5375,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,for,H5771,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,the father’s,H1,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,iniquity?’,H5771,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,When the son,H1121,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,has practiced,H6213,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,justice,H4941,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,and righteousness,H6666,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,and,H3605,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,has observed,H8104,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,all,H3605,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,My statutes,H2708,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,and done,H6213,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,"them,",H853,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,he shall,H2421,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,surely,H2421,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
WORD,live.,H2421,18,Ezekiel 18:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,“The person,H5315,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,who sins,H2398,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,will die.,H4191,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,The son,H1121,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,will,H5375,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,bear the punishment,H5375,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,for,H5771,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,the father’s,H1,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,"iniquity,",H5771,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,nor,H3808,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,will,H5375,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,the father,H1,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,bear the punishment,H5375,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,for,H5771,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,the son’s,H1121,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,iniquity;,H5771,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,the righteousness,H6666,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the righteous,H6662,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,will be,H1961,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,"upon himself,",H5921,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,and the wickedness,H7564,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the wicked,H7563,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,will be,H1961,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,upon himself.,H5921,18,Ezekiel 18:20,Epistles,New Testament,Ezekiel,NIV
WORD,“But,H7563,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,if,H3588,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,the wicked man,H7563,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,turns,H7725,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,from all,H3605,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,his sins,H2403,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed,H6213,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,and observes,H8104,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,all,H3605,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,My statutes,H2708,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,and practices,H6213,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,justice,H4941,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and righteousness,",H6666,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,he shall,H2421,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,surely,H2421,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,live;,H2421,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
PHRASE,he shall,H4191,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,die.,H4191,18,Ezekiel 18:21,Epistles,New Testament,Ezekiel,NIV
WORD,“All,H3605,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,his transgressions,H6588,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed,H6213,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
WORD,will,H2142,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,be remembered,H2142,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,against him;,,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,because of his righteousness,H6666,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,"he has practiced,",H6213,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,he will live.,H2421,18,Ezekiel 18:22,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Do I have,H2654,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
WORD,any,H2654,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
WORD,pleasure,H2654,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,in the death,H4194,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of the wicked,”",H7563,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
WORD,declares,H5002,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Lord,H136,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
WORD,"GOD,",H3069,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,“rather than,H3808,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,that he should turn,H7725,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,from his ways,H1870,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,and live?,H2421,18,Ezekiel 18:23,Epistles,New Testament,Ezekiel,NIV
PHRASE,“But when,H7725,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,a righteous man,H6662,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,turns away,H7725,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,"from his righteousness,",H6666,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,commits,H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,iniquity,H5766,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,and,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,does,H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,according to all,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,the abominations,H8441,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,that,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,a wicked man,H7563,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,"does,",H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,will he live?,H2425,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,All,H3605,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,his righteous deeds,H6666,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has done,H6213,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,will,H2142,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,be remembered,H2142,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,for his treachery,H4604,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed,H4603,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,and his sin,H2403,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed;,H2398,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,for them,,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,he will die.,H4191,18,Ezekiel 18:24,Epistles,New Testament,Ezekiel,NIV
PHRASE,"“Yet you say,",H559,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,‘The way,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the Lord,H136,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,is,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,right.’,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,Hear,H8085,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,"now,",H4994,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,O house,H1004,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Israel!,H3478,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,Is,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,My way,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,right?,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,Is it not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
PHRASE,your ways,H1870,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,that,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,are,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,right?,H8505,18,Ezekiel 18:25,Epistles,New Testament,Ezekiel,NIV
WORD,“When,H7725,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,a righteous man,H6662,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,turns away,H7725,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,"from his righteousness,",H6666,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
WORD,commits,H6213,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
WORD,iniquity,H5766,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,and dies,H4191,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,"because of it,",H5921,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,for his iniquity,H5766,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed,H6213,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,he will die.,H4191,18,Ezekiel 18:26,Epistles,New Testament,Ezekiel,NIV
PHRASE,"“Again, when",H7725,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,a wicked man,H7563,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,turns away,H7725,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,from his wickedness,H7564,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,he has committed,H6213,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,and practices,H6213,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
WORD,justice,H4941,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and righteousness,",H6666,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
WORD,he,H1931,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,will save,H2421,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,his life.,H5315,18,Ezekiel 18:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Because he considered,H7200,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,and turned away,H7725,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,from all,H3605,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,his transgressions,H6588,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,"he had committed,",H6213,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,he shall,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,surely,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,live;,H2421,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,he shall,H4191,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,die.,H4191,18,Ezekiel 18:28,Epistles,New Testament,Ezekiel,NIV
WORD,“But,H559,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,the house,H1004,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Israel,H3478,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,"says,",H559,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,‘The way,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the Lord,H136,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,is,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,right.’,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,Are,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,My ways,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,"right,",H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,O house,H1004,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Israel?,H3478,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,Is it not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,your ways,H1870,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,that,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,are,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,right?,H8505,18,Ezekiel 18:29,Epistles,New Testament,Ezekiel,NIV
WORD,“Therefore,H3651,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,I will judge,H8199,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,"you,",H853,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,O house,H1004,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of Israel,",H3478,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,each,H376,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,"according to his conduct,”",H1870,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,declares,H5002,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Lord,H136,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,GOD.,H3069,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,“Repent,H7725,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,and turn away,H7725,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,from all,H3605,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,"your transgressions,",H6588,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,so that,H3808,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,iniquity,H5771,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,may,H1961,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
WORD,become,H1961,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,a stumbling block,H4383,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,to you.,,18,Ezekiel 18:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Cast away,H7993,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,from you,H5921,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,all,H3605,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,your transgressions,H6588,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,which,H834,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,you have committed,H6586,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,and make,H6213,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,yourselves,,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,a,H3820,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,new,H2319,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,heart,H3820,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,and a,H7307,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,new,H2319,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,spirit!,H7307,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,For why,H4100,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,"will you die,",H4191,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,O house,H1004,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Israel?,H3478,18,Ezekiel 18:31,Epistles,New Testament,Ezekiel,NIV
WORD,“For,H3588,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,I have,H2654,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
WORD,no,H3808,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
WORD,pleasure,H2654,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,in the death,H4194,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of anyone who dies,”",H4191,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
WORD,declares,H5002,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Lord,H136,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
WORD,GOD.,H3069,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,"“Therefore, repent",H7725,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,and live.”,H2421,18,Ezekiel 18:32,Epistles,New Testament,Ezekiel,NIV
PHRASE,"“As for you,",H859,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,take up,H5375,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,a lamentation,H7015,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
WORD,for,H413,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,the princes,H5387,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Israel,H3478,19,Ezekiel 19:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and say,",H559,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
WORD,‘What,H4100,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
WORD,was,,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,your mother?,H517,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,A lioness,H3833,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
WORD,among,H996,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
WORD,lions!,H738,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,She lay down,H7257,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
WORD,among,H8432,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,"young lions,",H3715,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,She reared,H7235,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,her cubs.,H1482,19,Ezekiel 19:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,‘When she brought up,H5927,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
WORD,one,H259,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of her cubs,",H1482,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,He became,H1961,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,"a lion,",H3715,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,And he learned,H3925,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,to tear,H2963,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
WORD,[his],,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
WORD,prey;,H2964,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,He devoured,H398,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
WORD,men.,H120,19,Ezekiel 19:3,Epistles,New Testament,Ezekiel,NIV
WORD,‘Then,H8085,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
WORD,nations,H1471,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
WORD,heard,H8085,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,about him;,H413,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,He was captured,H8610,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,"in their pit,",H7845,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,And they brought him,H935,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,with hooks,H2397,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
WORD,To,H413,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,the land,H776,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Egypt.,H4714,19,Ezekiel 19:4,Epistles,New Testament,Ezekiel,NIV
