verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,‘Thus,H3541,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,says,H559,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the LORD,H3068,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"of hosts,",H6635,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“I,H589,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,took you,H3947,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,from,H4480,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"the pasture,",H5116,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,from following,H310,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"the sheep,",H6629,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to be,H1961,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,ruler,H5057,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,over,H5921,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,My people,H5971,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Israel.,H3478,7,2 Samuel2Sa 7:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“I have been,H1961,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,with you,H5973,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,wherever,H3605,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,you have gone,H1980,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and have cut off,H3772,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your enemies,H341,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,from before you;,H6440,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and I will make,H6213,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,you,,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,a,H8034,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,great,H1419,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"name,",H8034,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,like the names,H8034,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of the great men,H1419,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,who are,H834,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,on the earth.,H776,7,2 Samuel2Sa 7:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“I will also appoint,H7760,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a place,H4725,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,for My people,H5971,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Israel,H3478,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"and will plant them,",H5193,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,that they may live in,H7931,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,their own place,H8478,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and not,H3808,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,be disturbed,H7264,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"again,",H5750,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,nor,H3808,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,will,H3254,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the wicked,H5766,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,afflict them,H6031,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,any more,H3254,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,as,H834,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"formerly,",H7223,7,2 Samuel2Sa 7:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,even from,H4480,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the day,H3117,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H834,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I commanded,H6680,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,judges,H8199,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to be,,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,over,H5921,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,My people,H5971,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Israel;,H3478,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and I will give,H5117,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,you,,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,rest,H5117,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,from all,H3605,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your enemies.,H341,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,The LORD,H3068,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,also declares,H5046,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to you,,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H3588,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the LORD,H3068,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will make,H6213,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a house,H1004,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,for you.,,7,2 Samuel2Sa 7:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“When,H3588,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your days,H3117,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,are complete,H4390,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and you lie down,H7901,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,with,H854,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"your fathers,",H1,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I will raise up,H6965,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your descendant,H2233,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"after you,",H310,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,who,H834,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will come forth,H3318,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"from you,",H4578,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and I will establish,H3559,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,his kingdom.,H4467,7,2 Samuel2Sa 7:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“He,H1931,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,shall build,H1129,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a house,H1004,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"for My name,",H8034,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and I will establish,H3559,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the throne,H3678,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of his kingdom,H4467,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,forever.,H5704,7,2 Samuel2Sa 7:13,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“I,H589,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will be,H1961,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a father,H1,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to him,,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and he,H1931,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will be,H1961,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a son,H1121,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to Me;,,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,when,H834,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"he commits iniquity,",H5753,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I will correct him,H3198,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,with the rod,H7626,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of men,H376,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and the strokes,H5061,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of the sons,H1121,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"of men,",H120,7,2 Samuel2Sa 7:14,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,but My lovingkindness,H2617,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,shall,H5493,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,not,H3808,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,depart,H5493,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"from him,",H4480,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,as,H834,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I took,H5493,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,[it],,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,away,H5493,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,from,H5973,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Saul,",H7586,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,whom,H834,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I removed,H5493,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,from before you.,H6440,7,2 Samuel2Sa 7:15,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“Your house,H1004,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and your kingdom,H4467,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,shall endure,H539,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,before Me,H6440,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,forever;,H5704,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your throne,H3678,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,shall be,H1961,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,established,H3559,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,forever.”’”,H5704,7,2 Samuel2Sa 7:16,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,In accordance with all,H3605,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,these,H428,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,words,H1697,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and all,H3605,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,this,H2088,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"vision,",H2384,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,so,H3651,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Nathan,H5416,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,spoke,H1696,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,to,H413,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,David.,H1732,7,2 Samuel2Sa 7:17,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Then,H935,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,David,H1732,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the king,H4428,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,went in,H935,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and sat,H3427,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,before,H6440,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"the LORD,",H3068,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"and he said,",H559,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“Who,H4310,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,am,,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"I,",H595,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,O Lord,H136,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"GOD,",H3069,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and what,H4310,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"my house,",H1004,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H3588,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,You have brought me,H935,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,this far?,H5704,7,2 Samuel2Sa 7:18,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“And,H6994,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,yet,H5750,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,this,H2063,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,was insignificant,H6994,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"in Your eyes,",H5869,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,O Lord,H136,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"GOD,",H3069,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,for You have spoken,H1696,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,also,H1571,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,of,H413,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the house,H1004,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of Your servant,H5650,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,concerning the distant future.,H7350,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,And this,H2063,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the custom,H8452,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"of man,",H120,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,O Lord,H136,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,GOD.,H3069,7,2 Samuel2Sa 7:19,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“Again what,H4100,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,more,H5750,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,can,H3254,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,David,H1732,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,say,H1696,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to You?,H413,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,For You,H859,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,know,H3045,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"Your servant,",H5650,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,O Lord,H136,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,GOD!,H3069,7,2 Samuel2Sa 7:20,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“For the sake,H5668,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"of Your word,",H1697,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"and according to Your own heart,",H3820,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,You have done,H6213,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,this,H2063,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,greatness,H1420,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to let,H3045,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,Your servant,H5650,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,know.,H3045,7,2 Samuel2Sa 7:21,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“For this reason,H5921,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"You are great,",H1431,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,O Lord,H136,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,GOD;,H3069,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,for,H3588,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,there is none,H369,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"like You,",H3644,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and there is no,H369,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,God,H430,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"besides You,",H2108,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,according to all,H3605,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H834,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,we have heard,H8085,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,with our ears.,H241,7,2 Samuel2Sa 7:22,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“And what,H4310,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,one,H259,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,nation,H1471,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,on the earth,H776,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,like Your people,H5971,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Israel,",H3478,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,whom,H834,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,God,H430,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,went,H1980,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to redeem,H6299,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,for Himself,,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,as a people,H5971,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and to make,H7760,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a name,H8034,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"for Himself,",,7,2 Samuel2Sa 7:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
