verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,on this side,H2008,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of you,",H4480,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"get them,’",H3947,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,then come;,H935,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,for,H3588,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,there is,,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,safety,H7965,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,for you,,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and no,H369,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"harm,",H1697,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,as,,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the LORD,H3068,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,lives.,H2416,20,1 Samuel1Sa 20:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,“But if,H518,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,I say,H559,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to the youth,",H5958,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"‘Behold,",H2009,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the arrows,H2678,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,are,,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"beyond you,’",H4480,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"go,",H3212,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,for,H3588,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the LORD,H3068,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,has sent you away.,H7971,20,1 Samuel1Sa 20:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,So,H5641,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,hid,H5641,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in the field;,H7704,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and when,H1961,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the new moon,H2320,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"came,",H1961,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the king,H4428,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,sat down,H3427,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,eat,H398,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,food.,H3899,20,1 Samuel1Sa 20:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,The king,H4428,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,sat,H3427,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,on,H5921,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his seat,H4186,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"as usual,",H6471,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the seat,H4186,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,by the wall;,H7023,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,then,H6965,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,rose up,H6965,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,and,H3427,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Abner,H74,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,sat down,H3427,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,by,H6654,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul’s,H7586,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"side,",H6654,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,but,H6485,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David’s,H1732,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,place,H4725,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,was empty.,H6485,20,1 Samuel1Sa 20:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Nevertheless,H3808,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul,H7586,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,did,H1696,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,speak,H1696,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,anything,H3972,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H1931,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"day,",H3117,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,for,H3588,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"he thought,",H559,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“It,H1931,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,is,,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"an accident,",H4745,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,he,H1931,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,is,,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H1115,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"clean,",H2889,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,surely,H3588,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,[he is],,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,clean.”,H2889,20,1 Samuel1Sa 20:26,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,It came about,H1961,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the next day,",H4283,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the second,H8145,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,[day],,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of the new moon,",H2320,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H6485,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David’s,H1732,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,place,H4725,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,was empty;,H6485,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,so,H559,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul,H7586,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,said,H559,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"his son,",H1121,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Why,H4069,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,has,H935,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the son,H1121,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Jesse,H3448,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,come,H935,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the meal,",H3899,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,either,H1571,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,yesterday,H8543,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,or,H1571,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,today?”,H3117,20,1 Samuel1Sa 20:27,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,then answered,H6030,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"Saul,",H7586,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“David,H1732,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,earnestly,H7592,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,asked,H7592,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,leave,,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of me,H5978,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,[to go],,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H5704,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"Bethlehem,",H1035,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,,H1035,20,1 Samuel1Sa 20:28,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"for he said,",H559,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,‘Please,H4994,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"let me go,",H7971,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,since,H3588,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,our,,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,family,H4940,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,has a sacrifice,H2077,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"in the city,",H5892,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,and,H1931,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my brother,H251,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,has commanded,H6680,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,me,H589,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to attend.,,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"And now,",H6258,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,if,H518,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,I have found,H4672,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,favor,H2580,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"in your sight,",H5869,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,please,H4994,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,let me get away,H4422,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,that I may see,H7200,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my brothers.’,H251,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,For this reason,H5921,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,he has,H935,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,come,H935,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the king’s,H4428,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,table.”,H7979,20,1 Samuel1Sa 20:29,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H2734,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul’s,H7586,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,anger,H639,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,burned,H2734,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,against Jonathan,H3083,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and he said,H559,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to him,",,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,“You son,H1121,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of a perverse,",H5753,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,rebellious woman!,H4780,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,Do I,H3045,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,know,H3045,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H3588,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,you,H859,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,are choosing,H977,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the son,H1121,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Jesse,H3448,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to your own shame,H1322,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and to the shame,H1322,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,of,H6172,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,your mother’s,H517,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,nakedness?,H6172,20,1 Samuel1Sa 20:30,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“For,H3588,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,as long,H3605,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,as,H3605,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the son,H1121,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Jesse,H3448,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,lives,H2425,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,on,H5921,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the earth,",H127,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,neither,H3808,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,you,H859,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,nor your kingdom,H4438,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,will be established.,H3559,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"Therefore now,",H6258,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,send,H7971,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and bring,H3947,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,him,H853,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to me,",H413,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,for,H3588,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,he,H1931,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,must surely die.”,H4194,20,1 Samuel1Sa 20:31,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,But,H6030,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,answered,H6030,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul,H7586,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his father,H1,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and said,H559,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to him,",H413,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Why,H4100,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,should he be put to death?,H4191,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,What,H4100,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,has he done?”,H6213,20,1 Samuel1Sa 20:32,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H2904,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul,H7586,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,hurled,H2904,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his spear,H2595,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,at him,H5921,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to strike him down;,H5221,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,so,H3045,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,knew,H3045,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H3588,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his father,H1,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,had decided,H3617,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to put,H4191,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to death.,H4191,20,1 Samuel1Sa 20:33,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H6965,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Jonathan,H3083,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,arose,H6965,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,from,H5973,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the table,H7979,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in fierce,H2750,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"anger,",H639,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,and,H3808,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,did,H398,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,eat,H398,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,food,H3899,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,on,H3117,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the second,H8145,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,day,H3117,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of the new moon,",H2320,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,for,H3588,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,he was grieved,H6087,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,over,H413,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,because,H3588,20,1 Samuel1Sa 20:34,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
