verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,"They turn,",H7725,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,[but],,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,"upward,",H5920,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They are,H1961,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like a,H7198,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,deceitful,H7423,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,bow;,H7198,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Their princes,H8269,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will fall,H5307,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,by the sword,H2719,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Because of the insolence,H2195,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of their tongue.,H3956,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,This,H2097,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[will be],,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their derision,H3933,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in the land,H776,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Egypt.,H4714,7,Hosea 7:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,[Put],,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the trumpet,H7782,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H413,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,your lips!,H2441,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Like an eagle,H5404,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[the enemy comes],,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,against,H5921,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the house,H1004,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of the LORD,",H3068,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,Because,H3282,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they have transgressed,H5674,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My covenant,H1285,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H5921,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,rebelled,H6586,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,against,H5921,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My law.,H8451,8,Hosea 8:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They cry out,H2199,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to Me,",H589,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"“My God,",H430,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,we,H3045,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Israel,H3478,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,know You!”,H3045,8,Hosea 8:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,Israel,H3478,8,Hosea 8:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has rejected,H2186,8,Hosea 8:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the good;,H2896,8,Hosea 8:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The enemy,H341,8,Hosea 8:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will pursue him.,H7291,8,Hosea 8:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,They,H1992,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"have set up kings,",H4427,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,but not,H3808,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,by Me;,H4480,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"They have appointed princes,",H8323,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,but,H3808,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I did,H3045,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,know,H3045,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,[it].,,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,With their silver,H3701,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and gold,H2091,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they have made,H6213,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,idols,H6091,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"for themselves,",,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,That,H4616,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they might be cut off.,H3772,8,Hosea 8:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He has rejected,H2186,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"your calf,",H5695,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"O Samaria,",H8111,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,"[saying],",,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“My anger,H639,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,burns,H2734,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,against them!”,,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,How,H4970,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,long,H5704,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will they be incapable,H3201,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of innocence?,H5356,8,Hosea 8:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from Israel,H3478,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,is,,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,even this!,H1931,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,A craftsman,H2796,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"made it,",H6213,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,so,H3808,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,it,H1931,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,is,,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,God;,H430,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Surely,H3588,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the calf,H5695,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Samaria,H8111,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will be broken,H1961,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to pieces.,H7616,8,Hosea 8:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they sow,H2232,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the wind,H7307,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H5492,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they reap,H7114,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the whirlwind.,H5492,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The standing grain,H7054,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,has,,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H369,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,heads;,H6780,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,It yields,H6213,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H1097,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,grain.,H7058,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,Should,H194,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"it yield,",H6213,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,strangers,H2114,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,would swallow it up.,H1104,8,Hosea 8:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,Israel,H3478,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,is swallowed up;,H1104,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They are,H1961,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,now,H6258,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,among the nations,H1471,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Like a vessel,H3627,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in which,,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,no one,H369,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,delights.,H2656,8,Hosea 8:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,they,H1992,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,have gone up,H5927,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to Assyria,",H804,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,[Like],,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a wild donkey,H6501,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,all alone;,H909,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has hired,H8566,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,lovers.,H158,8,Hosea 8:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,Even,H1571,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,though,H3588,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they hire,H8566,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,[allies],,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"among the nations,",H1471,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,Now,H6258,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will gather them up;,H6908,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And they will begin,H2490,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to diminish,H4592,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Because of the burden,H4853,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the king,H4428,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of princes.,H8269,8,Hosea 8:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,Since,H3588,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has multiplied,H7235,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,altars,H4196,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"for sin,",H2398,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They have become,H1961,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
WORD,altars,H4196,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of sinning,H2398,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for him.,,8,Hosea 8:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Though I wrote,H3789,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for him,,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,ten thousand,H7230,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,[precepts],,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of My law,",H8451,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They are regarded,H2803,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,as,H3644,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a strange thing.,H2114,8,Hosea 8:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,As for,H2077,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,My,H1890,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,sacrificial,H2077,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,"gifts,",H1890,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They sacrifice,H2076,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the flesh,H1320,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and eat,H398,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"[it], [But]",,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has taken,H7521,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H3808,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,delight in them.,H7521,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,Now,H6258,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,He will remember,H2142,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"their iniquity,",H5771,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And punish,H6485,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,[them],,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for their sins;,H2403,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,They,H1992,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will return,H7725,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Egypt.,H4714,8,Hosea 8:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H7911,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,Israel,H3478,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has forgotten,H7911,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,his Maker,H6213,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and built,H1129,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,palaces;,H1964,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And Judah,H3063,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,has multiplied,H7235,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,fortified,H1219,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,"cities,",H5892,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,But I will send,H7971,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a fire,H784,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,on its cities,H5892,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,that it may consume,H398,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,its palatial dwellings.,H759,8,Hosea 8:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,Do,H8055,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H408,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,"rejoice,",H8055,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"O Israel,",H3478,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,with,H413,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,exultation,H1524,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,like the nations!,H5971,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"you have played the harlot,",H2181,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,forsaking,H5921,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,your God.,H430,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,You have loved,H157,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,[harlots]’,,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,earnings,H868,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,on,H5921,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,every,H3605,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,threshing floor.,H1637,9,Hosea 9:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Threshing floor,H1637,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and wine press,H3342,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,will,H7462,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"feed them,",H7462,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And the new wine,H8492,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will fail,H3584,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,them.,,9,Hosea 9:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They will,H3427,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,remain,H3427,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in the,H776,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,LORD’S,H3068,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,"land,",H776,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,But,H7725,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,Ephraim,H669,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will return,H7725,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to Egypt,",H4714,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And in Assyria,H804,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they will eat,H398,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,unclean,H2931,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,[food].,,9,Hosea 9:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,They will,H5258,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,pour out drink offerings,H5258,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of wine,H3196,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to the LORD,",H3068,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Their sacrifices,H2077,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,will,H6148,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,please,H6148,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,Him.,,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[Their bread will] [be],,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,like,H3899,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,mourners’,H205,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,bread;,H3899,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,All,H3605,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,who eat of it,H398,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"will be defiled,",H2930,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their bread,H3899,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will be for themselves,H5315,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,[alone];,,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,It will,H935,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,enter,H935,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the house,H1004,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the LORD.,H3068,9,Hosea 9:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,What,H4100,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will you do,H6213,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,on the day,H3117,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the appointed festival,H4150,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And on the day,H3117,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the feast,H2282,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the LORD?,H3068,9,Hosea 9:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,"behold,",H2009,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they will go,H1980,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,because of destruction;,H7701,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Egypt,H4714,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"will gather them up,",H6908,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Memphis,H4644,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will bury them.,H6912,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Weeds,H7057,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will take over,H3423,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,their,H3701,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,treasures,H4261,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of silver;,H3701,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
WORD,Thorns,H2336,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,[will be],,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in their tents.,H168,9,Hosea 9:6,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The days,H3117,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of punishment,H6486,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"have come,",H935,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The days,H3117,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of retribution,H7966,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,have come;,H935,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,Let,H3045,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,Israel,H3478,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,know,H3045,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,[this]!,,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The prophet,H5030,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,is,,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"a fool,",H191,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The inspired,H7307,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
WORD,man,H376,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"is demented,",H7696,9,Hosea 9:7,Minor Prophets,Old Testament,Hosea,NLT
