verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,you have comforted me,H5162,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and indeed,H3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,have spoken,H1696,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,kindly,H3820,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to your maidservant,",H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,though I,H595,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,am,H1961,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,like one,H259,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,of your maidservants.”,H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,At mealtime,H6256,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Boaz,H1162,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,said,H559,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her,",,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“Come,H5066,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"here,",H1988,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,that you may eat,H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,of,H4480,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the bread,H3899,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and dip,H2881,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,your piece of bread,H6595,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,in the vinegar.”,H2558,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,So she sat,H3427,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,beside,H6654,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the reapers;,H7114,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and he served,H6642,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,her,,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"roasted grain,",H7039,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and she ate,H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and was satisfied,H7646,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and had some left.,H3498,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,When she rose,H6965,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to glean,",H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Boaz,H1162,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,commanded,H6680,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"his servants,",H5288,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"saying,",H559,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,“Let her glean,H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,even,H1571,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,among,H996,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"the sheaves,",H6016,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,and,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,do,H3637,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,insult her.,H3637,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“Also,H1571,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,you shall,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,purposely,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,pull out,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,for her,,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,[some grain],,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,from,H4480,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the bundles,H6653,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and leave,H5800,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,[it],,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"that she may glean,",H3950,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,and,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,do,H1605,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,rebuke,H1605,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,her.”,,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,So she gleaned,H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,in the field,H7704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,until,H5704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,evening.,H6153,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,Then she beat out,H2251,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,what,H834,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"she had gleaned,",H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and it was,H1961,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,about an ephah,H374,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,of barley.,H8184,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,She took,H5375,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,[it],,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,up,H5375,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and went,H935,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"into the city,",H5892,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,and,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,her mother-in-law,H2545,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,saw,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,what,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,she had gleaned.,H3950,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,She also took,H3318,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,[it],,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,out,H3318,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and gave,H5414,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Naomi,,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,what,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,she had left,H3498,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,after she was satisfied.,H7648,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,Her mother-in-law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,then said,H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her,",,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“Where,H375,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,did you glean,H3950,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,today,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and where,H575,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,did you work?,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,May he,H1961,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,who took notice of you,H5234,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,be,H1961,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,blessed.”,H1288,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,So she told,H5046,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,her mother-in-law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,she had worked,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"and said,",H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,“The name,H8034,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,of the man,H376,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,I worked,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,today,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,is,,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Boaz.”,H1162,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her daughter-in-law,",H3618,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“May,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,he,H1931,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,be,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,blessed,H1288,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,of the LORD,H3068,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,who,H834,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,has,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,withdrawn,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,his kindness,H2617,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the living,H2416,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the dead.”,H4191,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Again,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her,",,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,“The man,H376,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,is,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,our,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"relative,",H7138,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,he,H1931,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,is,,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,one of our closest relatives.”,H1350,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Then,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Ruth,H7327,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the Moabitess,H4125,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"said,",H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"“Furthermore,",H1571,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,he said,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to me,",H413,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,‘You should stay close,H1692,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,to,H5973,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,my,H589,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,servants,H5288,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,until,H5704,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,they have finished,H3615,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,all,H3605,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,my,H589,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,harvest.’”,H7105,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Naomi,H5281,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,said,H559,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,to,H413,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Ruth,H7327,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"her daughter-in-law,",H3618,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,“It is,,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"good,",H2896,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"my daughter,",H1323,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,that,H3588,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,you go out,H3318,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,with,H5973,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"his maids,",H5291,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,so that,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,[others],,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,do,H6293,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,fall,H6293,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,upon you,,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,in,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,another,H312,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,field.”,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,So she stayed close,H1692,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,by the maids,H5291,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,of Boaz,H1162,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,in order to glean,H3950,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,until,H5704,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the end,H3615,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,of,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the barley,H8184,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,harvest,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,and,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the wheat,H2406,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,harvest.,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,And she lived,H3427,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,with,H854,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,her mother-in-law.,H2545,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Then,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Naomi,H5281,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,her mother-in-law,H2545,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,said,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"“My daughter,",H1323,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,shall I,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,seek,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,security,H4494,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"for you,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,that,H834,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,it may be well,H3190,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,with you?,,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“Now,H6258,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,is,,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H3808,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,Boaz,H1162,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"our kinsman,",H4130,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,with,H854,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,whose,H834,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,maids,H5291,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,you were?,H1961,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,"Behold,",H2009,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,he,H1931,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,winnows,H2219,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,barley,H8184,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,at the threshing floor,H1637,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,tonight.,H3915,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"“Wash yourself therefore,",H7364,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and anoint yourself,H5480,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and put,H7760,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,on,H5921,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"your [best] clothes,",H8071,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and go down,H3381,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,to the threshing floor;,H1637,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,[but],,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,do,H3045,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,not,H408,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,make yourself known,H3045,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,to the man,H376,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,until,H5704,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,he has finished,H3615,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,eating,H398,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and drinking.,H8354,3,RuthRth 3:3,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,“It shall be,H1961,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"when he lies down,",H7901,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,that you shall notice,H3045,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,the place,H4725,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,where,H834,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"he lies,",H7901,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and you shall go,H935,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and uncover,H1540,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,his feet,H4772,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,and lie down;,H7901,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,then he,H1931,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,will tell,H5046,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,you,,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,what,H834,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,you shall do.”,H6213,3,RuthRth 3:4,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,She said,H559,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,"to her,",H413,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,“All,H3605,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
WORD,that,H834,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,you say,H559,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,I will do.”,H6213,3,RuthRth 3:5,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,So she went down,H3381,3,RuthRth 3:6,Historical Books (Former Prophets),Old Testament,Ruth,NLT
PHRASE,to the threshing floor,H1637,3,RuthRth 3:6,Historical Books (Former Prophets),Old Testament,Ruth,NLT
