verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,now,H4994,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and see,H7200,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,this,H2088,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,marvelous,H1419,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,"sight,",H4758,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,why,H4069,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the bush,H5572,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,is,H1197,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,not,H3808,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,burned up.”,H1197,3,Exodus 3:3,Pentateuch,Old Testament,Exodus,ESV
WORD,When,H7200,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the LORD,H3068,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,saw,H7200,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H3588,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,he turned aside,H5493,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to look,",H7200,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,God,H430,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,called,H7121,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to him,H413,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,from the midst,H8432,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of the bush,H5572,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"and said,",H559,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,"“Moses,",H4872,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses!”,H4872,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"And he said,",H559,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“Here I am.”,H2009,3,Exodus 3:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"Then He said,",H559,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,“Do,H7126,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,not,H408,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,come near,H7126,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,here;,H1988,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,remove,H5394,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,your sandals,H5275,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,from,H5921,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"your feet,",H7272,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,for,H3588,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the place,H4725,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,on,H5921,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,which,H834,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H859,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,are standing,H5975,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,is,H1931,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,holy,H6944,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
WORD,ground.”,H127,3,Exodus 3:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"He said also,",H559,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,“I,H595,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,am,,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of your father,",H1,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Abraham,",H85,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Isaac,",H3327,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the God,H430,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Jacob.”,H3290,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,Then,H5641,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,hid,H5641,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"his face,",H6440,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,for,H3588,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,he was afraid,H3372,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to look,H5027,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,at,H413,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
WORD,God.,H430,3,Exodus 3:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,The LORD,H3068,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,"said,",H559,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“I have,H7200,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,surely,H7200,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,seen,H7200,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the affliction,H6040,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of My people,H5971,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,who,H834,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,are,,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"in Egypt,",H4714,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H853,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,have given heed,H8085,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to their cry,H6818,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,because,H6440,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of their taskmasters,",H5065,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
WORD,for,H3588,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I am aware,H3045,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of their sufferings.,H4341,3,Exodus 3:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“So I have come down,H3381,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to deliver them,H5337,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,from the power,H3027,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of the Egyptians,",H4714,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and to bring them up,H5927,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,from,H4480,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H1931,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,land,H776,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,a,H776,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,good,H2896,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and spacious,H7342,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,"land,",H776,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,a land,H776,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,flowing,H2100,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with milk,H2461,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"and honey,",H1706,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the place,H4725,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of the Canaanite,H3669,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Hittite,H2850,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Amorite,H567,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Perizzite,H6522,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Hivite,H2340,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Jebusite.,H2983,3,Exodus 3:8,Pentateuch,Old Testament,Exodus,ESV
WORD,"“Now,",H6258,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
WORD,"behold,",H2009,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the cry,H6818,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of the sons,H1121,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel,H3478,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has come,H935,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to Me;,H413,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
WORD,"furthermore,",H1571,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I have seen,H7200,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the oppression,H3906,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with which,H834,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the Egyptians,H4714,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
PHRASE,are oppressing,H3905,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
WORD,them.,H853,3,Exodus 3:9,Pentateuch,Old Testament,Exodus,ESV
WORD,"“Therefore,",H6258,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
WORD,come,H3212,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
WORD,"now,",H6258,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and I will send you,H7971,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
WORD,"Pharaoh,",H6547,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,so that you may bring,H3318,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"My people,",H5971,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Israel,",H3478,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of Egypt.”,H4714,3,Exodus 3:10,Pentateuch,Old Testament,Exodus,ESV
WORD,But,H559,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,“Who,H4310,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,am,,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,"I,",H595,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H3588,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I should go,H3212,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
WORD,"Pharaoh,",H6547,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and that,H3588,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I should bring,H3318,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel,H3478,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of Egypt?”,H4714,3,Exodus 3:11,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"And He said,",H559,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,“Certainly,H3588,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I will be,H1961,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"with you,",H5973,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and this,H2088,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,shall be,,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sign,H226,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to you,,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H3588,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,it is,,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,I,H595,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,who have sent you:,H7971,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,when you have brought,H3318,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people,H5971,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"out of Egypt,",H4714,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you shall worship,H5647,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,God,H430,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,at,H5921,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,this,H2088,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,mountain.”,H2022,3,Exodus 3:12,Pentateuch,Old Testament,Exodus,ESV
WORD,Then,H559,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,"“Behold,",H2009,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,I,H595,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,am going,H935,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Israel,",H3478,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and I will say,H559,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to them,",,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,‘The God,H430,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of your fathers,H1,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has sent me,H7971,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to you.’,H413,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,Now they may say,H559,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to me,",H589,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,‘What,H4100,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,is,,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,His name?’,H8034,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,What,H4100,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,shall I say,H559,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to them?”,H413,3,Exodus 3:13,Pentateuch,Old Testament,Exodus,ESV
WORD,God,H430,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,"Moses,",H4872,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“I AM,H1961,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,WHO,H834,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I AM”;,H1961,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"and He said,",H559,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,“Thus,H3541,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you shall say,H559,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to the sons,H1121,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Israel,",H3478,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,‘I AM,H1961,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has sent me,H7971,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to you.’”,H413,3,Exodus 3:14,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,"furthermore,",H5750,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,"Moses,",H4872,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,“Thus,H3541,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you shall say,H559,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Israel,",H3478,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"‘The LORD,",H3068,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of your fathers,",H1,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Abraham,",H85,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Isaac,",H3327,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the God,H430,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Jacob,",H3290,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has sent me,H7971,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to you.’,H413,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,This,H2088,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,is,,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,My name,H8034,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,"forever,",H5769,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and this,H2088,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,is,,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,My memorial-name,H2143,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H1755,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,all,H1755,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,generations.,H1755,3,Exodus 3:15,Pentateuch,Old Testament,Exodus,ESV
WORD,“Go,H3212,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and gather,H622,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the elders,H2205,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel,H3478,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,together,H622,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and say,H559,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to them,",H413,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"‘The LORD,",H3068,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of your fathers,",H1,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Abraham,",H85,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,Isaac,H3327,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"and Jacob,",H3290,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has appeared,H7200,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to me,",H413,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,"saying,",H559,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“I am,H6485,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,indeed,H6485,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,concerned about,H6485,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H853,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H853,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,what has been done,H6213,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to you,,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,in Egypt.,H4714,3,Exodus 3:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"“So I said,",H559,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I will bring,H5927,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you up,H853,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of the affliction,H6040,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Egypt,H4714,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the land,H776,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of the Canaanite,H3669,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Hittite,H2850,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Amorite,H567,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Perizzite,H6522,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and the Hivite,H2340,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"and the Jebusite,",H2983,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,a land,H776,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
WORD,flowing,H2100,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with milk,H2461,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and honey.”’,H1706,3,Exodus 3:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“They will pay heed,H8085,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to what you say;,H6963,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H935,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H859,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with the elders,H2205,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel,H3478,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,will come,H935,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the king,H4428,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Egypt,H4714,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and you will say,H559,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to him,",H413,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"‘The LORD,",H3068,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the God,H430,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of the Hebrews,",H5680,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,has met,H7136,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with us.,H5921,3,Exodus 3:18,Pentateuch,Old Testament,Exodus,ESV
