verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,vessel?,H3627,15,Ezekiel 15:3,Epistles,New Testament,Ezekiel,ESV
WORD,“If,H2009,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,it has been put,H5414,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,into the fire,H784,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,"for fuel,",H402,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
WORD,[and],,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,the fire,H784,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,has consumed,H398,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
WORD,both,H8147,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,of its ends,H7098,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,and its middle part,H8432,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,"has been charred,",H2787,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,is it,H6743,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
WORD,[then],,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
WORD,useful,H6743,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,for anything?,H4399,15,Ezekiel 15:4,Epistles,New Testament,Ezekiel,ESV
WORD,"“Behold,",H2009,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,while it is,H1961,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,"intact,",H8549,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,it is,H6213,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,not,H3808,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,made,H6213,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,into anything.,H4399,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,"How much less,",H637,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,when,H3588,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,the fire,H784,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,has consumed it,H398,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and it is charred,",H2787,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,can it,H6213,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,still,H5750,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,be made,H6213,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,into anything!,H4399,15,Ezekiel 15:5,Epistles,New Testament,Ezekiel,ESV
WORD,"“Therefore,",H3651,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,thus,H3541,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,says,H559,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,the Lord,H136,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,"GOD,",H3069,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,‘As,H834,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,the wood,H6086,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the vine,H1612,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,among the trees,H6086,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of the forest,",H3293,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,which,H834,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,I have given,H5414,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,to the fire,H784,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"for fuel,",H402,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
WORD,so,H3651,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,have I given up,H5414,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,the inhabitants,H3427,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,of Jerusalem;,H3389,15,Ezekiel 15:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,and I set,H5414,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,My face,H6440,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,against them.,,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
WORD,[Though],,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,they have come out of,H3318,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the fire,",H784,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,yet the fire,H784,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,will consume them.,H398,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,Then you will know,H3045,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
WORD,that,H3588,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,I am,H589,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the LORD,",H3068,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,when I set,H7760,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,My face,H6440,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,against them.,,15,Ezekiel 15:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,‘Thus I will make,H5414,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,the land,H776,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,"desolate,",H8077,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,because,H3282,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,they have acted,H4603,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,"unfaithfully,’”",H4604,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,declares,H5002,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,the Lord,H136,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,GOD.,H3069,15,Ezekiel 15:8,Epistles,New Testament,Ezekiel,ESV
WORD,Then,H1961,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,the word,H1697,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the LORD,H3068,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
WORD,came,H1961,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,"to me,",H413,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
WORD,"saying,",H559,16,Ezekiel 16:1,Epistles,New Testament,Ezekiel,ESV
WORD,“Son,H1121,16,Ezekiel 16:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of man,",H120,16,Ezekiel 16:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,make known,H3045,16,Ezekiel 16:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,to Jerusalem,H3389,16,Ezekiel 16:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,her abominations,H8441,16,Ezekiel 16:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and say,",H559,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
WORD,‘Thus,H3541,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
WORD,says,H559,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,the Lord,H136,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
WORD,GOD,H3069,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"to Jerusalem,",H3389,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,“Your origin,H4351,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,and your birth,H4138,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
WORD,are,,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,from the land,H776,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of the Canaanite,",H3669,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,your father,H1,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
WORD,was,,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,an Amorite,H567,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,and your mother,H517,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,a Hittite.,H2850,16,Ezekiel 16:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"“As for your birth,",H4138,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,on the day,H3117,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,you,H853,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,were born,H3205,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,your navel cord,H8270,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,was,H3772,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,not,H3808,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,"cut,",H3772,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,nor,H3808,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,were you washed,H7364,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,with water,H4325,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,for cleansing;,H4935,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,you were,H4414,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,not,H3808,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,rubbed with salt,H4414,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,or even,H2853,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,wrapped in cloths.,H2853,16,Ezekiel 16:4,Epistles,New Testament,Ezekiel,ESV
WORD,“No,H3808,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,eye,H5869,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,looked with pity,H2347,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,on you,H5921,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,to do,H6213,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,any,H259,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,of these things,H428,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,"for you,",,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,to have compassion,H2550,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,on you.,H5921,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,Rather you were thrown out,H7993,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,into,H413,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,the,H7704,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,open,H6440,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,"field,",H7704,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,for,H1604,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,you,H5315,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,were,,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,abhorred,H1604,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,on the day,H3117,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
WORD,you,H853,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,were born.,H3205,16,Ezekiel 16:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,“When I passed,H5674,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,by you,H5921,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,and saw you,H7200,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
WORD,squirming,H947,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"in your blood,",H1818,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,I said,H559,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,to you,,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,[while you were],,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"in your blood,",H1818,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
WORD,‘Live!’,H2421,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"Yes, I said",H559,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,to you,,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,[while you were],,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,"in your blood,",H1818,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
WORD,‘Live!’,H2421,16,Ezekiel 16:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,“I made you,H5414,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
WORD,numerous,H7233,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,like plants,H6780,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the field.,H7704,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,"Then you grew up,",H7235,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,became tall,H1431,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,and reached the age,H935,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,for fine ornaments;,H5716,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
WORD,[your],,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
WORD,breasts,H7699,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,were formed,H3559,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,and your hair,H8181,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,had grown.,H6779,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,Yet you,H859,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
WORD,were,,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
WORD,naked,H5903,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,and bare.,H6181,16,Ezekiel 16:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,“Then I passed,H5674,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,by you,H5921,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and saw you,",H7200,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and behold,",H2009,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
WORD,you,H6256,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
WORD,were,,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,at the time,H6256,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,for love;,H1730,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,so I spread,H6566,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,My skirt,H3671,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,over you,H5921,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,and covered,H3680,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,your nakedness.,H6172,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,I also swore,H7650,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,to you,,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,and entered,H935,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,into a covenant,H1285,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,with you,H853,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,so that you became,H1961,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
WORD,"Mine,”",H589,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
WORD,declares,H5002,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,the Lord,H136,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
WORD,GOD.,H3069,16,Ezekiel 16:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,“Then I bathed you,H7364,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,"with water,",H4325,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,washed off,H7857,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,your blood,H1818,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,from you,H5921,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,and anointed you,H5480,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,with oil.,H8081,16,Ezekiel 16:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,“I also clothed you,H3847,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,with embroidered cloth,H7553,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,and put sandals,H5274,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,of porpoise skin,H8476,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,on your feet;,H5274,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,and I wrapped you,H2280,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,with fine linen,H8336,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,and covered you,H3680,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,with silk.,H4897,16,Ezekiel 16:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,“I adorned you,H5710,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,"with ornaments,",H5716,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
WORD,put,H5414,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
WORD,bracelets,H6781,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
WORD,on,H5921,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,your hands,H3027,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,and a necklace,H7242,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
WORD,around,H5921,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,your neck.,H1627,16,Ezekiel 16:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,“I also put,H5414,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,a ring,H5141,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
WORD,in,H5921,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,"your nostril,",H639,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
WORD,earrings,H5694,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
WORD,in,H5921,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,your ears,H241,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,and a,H5850,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
WORD,beautiful,H8597,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
WORD,crown,H5850,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,on your head.,H7218,16,Ezekiel 16:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,“Thus you were adorned,H5710,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,with gold,H2091,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and silver,",H3701,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,and your dress,H4403,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,was,,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of fine linen,",H8336,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,silk,H4897,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,and embroidered cloth.,H7553,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,You ate,H398,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,"fine flour,",H5560,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,honey,H1706,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,and oil;,H8081,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,so you were,H3302,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,exceedingly,H3966,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,beautiful,H3302,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,and advanced,H6743,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,to royalty.,H4410,16,Ezekiel 16:13,Epistles,New Testament,Ezekiel,ESV
WORD,“Then,H3318,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,your,,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,fame,H8034,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,went forth,H3318,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,among the nations,H1471,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,"on account of your beauty,",H3308,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,for,H3588,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,it,H1931,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,was,,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,perfect,H3632,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,because of My splendor,H1926,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,which,H834,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,I bestowed,H7760,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,"on you,”",H5921,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,declares,H5002,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,the Lord,H136,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
WORD,GOD.,H3069,16,Ezekiel 16:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,“But you trusted,H982,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,in your beauty,H3308,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,and played the harlot,H2181,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,because of,H5921,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,"your fame,",H8034,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,and you poured out,H8210,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,your harlotries,H8457,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
WORD,on,H5921,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
WORD,every,H3605,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
WORD,passer-by,H5674,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
WORD,who,,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,might be,H1961,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
WORD,[willing].,,16,Ezekiel 16:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,“You took,H3947,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,"some of your clothes,",H899,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
WORD,made,H6213,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,for yourself,,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,high places,H1116,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,of various colors,H2921,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,and played the harlot,H2181,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,"on them,",H5921,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,which should,H935,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
WORD,never,H3808,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,come about,H935,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
WORD,nor,H3808,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
WORD,happen.,H1961,16,Ezekiel 16:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,“You also took,H3947,16,Ezekiel 16:17,Epistles,New Testament,Ezekiel,ESV
PHRASE,your beautiful,H8597,16,Ezekiel 16:17,Epistles,New Testament,Ezekiel,ESV
