bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,PHRASE,fellow partaker,G4791,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,tribulation,G2347,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,kingdom,G932,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,perseverance,G5281,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,PHRASE,which are in,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,Jesus,G2424,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,was,G1096,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,on,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,island,G3520,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,called,G2564,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,Patmos,G3963,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,because,G1223,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,word,G3056,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,PHRASE,of God,G2316,Apocalpyse,New Testament,Revelation,ESV
