bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Proverbs1:15,PHRASE,My son,H1121,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,WORD,do,H3212,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,WORD,not,H408,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,WORD,walk,H3212,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,PHRASE,in the way,H1870,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,PHRASE,with them.,H854,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,WORD,Keep,H4513,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,PHRASE,your feet,H7272,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:15,PHRASE,from their path,H5410,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,WORD,For,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,PHRASE,their feet,H7272,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,WORD,run,H7323,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,PHRASE,to evil,H7451,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,PHRASE,And they hasten,H4116,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,PHRASE,to shed,H8210,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:16,WORD,blood,H1818,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,WORD,Indeed,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,PHRASE,it is,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,WORD,useless,H2600,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,PHRASE,to spread,H2219,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,PHRASE,the baited net,H7568,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,PHRASE,In the sight,H5869,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,PHRASE,of any,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:17,WORD,bird,H3671,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:18,PHRASE,But they,H1992,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:18,PHRASE,lie in wait,H693,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:18,PHRASE,for their own blood,H1818,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:18,PHRASE,They ambush,H6845,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:18,PHRASE,their own lives,H5315,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,WORD,So,H3651,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,WORD,are,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,the ways,H734,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,of everyone,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,who gains by violence,H1214,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,It takes away,H3947,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,the life,H5315,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:19,PHRASE,of its possessors,H1167,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,WORD,Wisdom,H2454,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,WORD,shouts,H7442,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,PHRASE,in the street,H2351,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,PHRASE,She lifts,H5414,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,PHRASE,her voice,H6963,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:20,PHRASE,in the square,H7339,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,At the head,H7218,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,of the noisy,H1993,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,WORD,streets,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,she cries out;,H7121,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,At the entrance,H6607,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,of the gates,H8179,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,in the city,H5892,Wisdom Literature,Old Testament,Proverbs,ESV
