verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,"in my statutes,",H2708,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
WORD,neither,H3808,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,have kept,H6213,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,"my judgments,",H4941,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
WORD,neither,H3808,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,have done,H6213,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,according to the judgments,H4941,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the nations,H1471,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
WORD,that,H834,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
WORD,[are],,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,round about you;,H5439,5,Ezekiel 5:7,Epistles,New Testament,Ezekiel,ASV
WORD,Therefore,H3651,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,thus,H3541,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H559,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,"Behold, I,",H2005,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,even,H1571,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,"I,",H589,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,[am],,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,"against thee,",H5921,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,and will execute,H6213,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
WORD,judgments,H4941,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the midst of thee,H8432,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the sight,H5869,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the nations.,H1471,5,Ezekiel 5:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,And I will do,H6213,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,in thee,,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,that which,H834,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,I have,H6213,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,not,H3808,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,"done,",H6213,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,and,H853,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,whereunto,H834,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will,H6213,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,not,H3808,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,do,H6213,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,any more,H5750,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,"the like,",H3644,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,because,H3282,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,of all,H3605,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
PHRASE,thine abominations.,H8441,5,Ezekiel 5:9,Epistles,New Testament,Ezekiel,ASV
WORD,Therefore,H3651,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,the fathers,H1,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall eat,H398,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,the sons,H1121,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,"in the midst of thee,",H8432,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,and the sons,H1121,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall eat,H398,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,their fathers;,H1,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will execute,H6213,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
WORD,judgments,H8201,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,"in thee,",,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
WORD,and,H2219,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,the whole,H3605,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
WORD,remnant,H7611,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,of thee will I scatter,H2219,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,into all,H3605,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
PHRASE,the winds.,H7307,5,Ezekiel 5:10,Epistles,New Testament,Ezekiel,ASV
WORD,"Wherefore,",H3651,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,[as],,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,"live,",H2416,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H5002,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,"Surely,",H518,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,,H3808,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,because,H3282,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,thou hast defiled,H2930,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,my sanctuary,H4720,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,with all,H3605,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,"thy detestable things,",H8251,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,and with all,H3605,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,"thine abominations,",H8441,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,therefore,H1571,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,will,H1639,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,also,H1571,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,diminish,H1639,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,[thee];,,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,neither,H3808,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,shall,H2347,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,mine eye,H5869,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,"spare,",H2347,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,neither,H3808,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,will,H2550,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,have any pity.,H2550,5,Ezekiel 5:11,Epistles,New Testament,Ezekiel,ASV
PHRASE,A third part of thee,H7992,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall die,H4191,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with the pestilence,",H1698,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,and with famine,H7458,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall they be consumed,H3615,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the midst of thee:,H8432,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,and a third part,H7992,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall fall,H5307,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,by the sword,H2719,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,round about thee;,H5439,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
WORD,and,H7992,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will scatter,H2219,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,a third part,H7992,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,into all,H3605,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,"the winds,",H7307,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
WORD,and,H2719,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will draw out,H7324,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,a sword,H2719,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,after them.,H310,5,Ezekiel 5:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thus shall,H3615,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,mine anger,H639,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,"be accomplished,",H3615,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will cause,H5117,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,my fury,H2534,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,to rest,H5117,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon them,",,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will be comforted:,H5162,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,and they shall know,H3045,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
WORD,that,H3588,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,the LORD,H3068,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,have spoken,H1696,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
WORD,[it],,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,"in my zeal,",H7068,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,when I have accomplished,H3615,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,my fury,H2534,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,in them.,,5,Ezekiel 5:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,Moreover I will make thee,H5414,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,"waste,",H2723,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,and,H2781,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,a,H2723,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,reproach,H2781,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,among the nations,H1471,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,that,H834,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
WORD,[are],,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,"round about thee,",H5439,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the sight,H5869,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,of all,H3605,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,that pass by.,H5674,5,Ezekiel 5:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,So it shall be,H1961,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,a reproach,H2781,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and a taunt,",H1422,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,an instruction,H4148,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,and an astonishment,H4923,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,unto the nations,H1471,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,that,H834,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,[are],,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"round about thee,",H5439,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,when I shall execute,H6213,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,judgments,H8201,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,in thee,,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,in anger,H639,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,and in fury,H2534,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,and in,H8433,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,furious,H2534,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,rebukes.,H8433,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,the LORD,H3068,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,have spoken,H1696,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
WORD,[it].,,5,Ezekiel 5:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,When I shall send,H7971,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,upon them,,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,the evil,H7451,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,arrows,H2671,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of famine,",H7458,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,which,H834,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall be,H1961,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,"for [their] destruction,",H4889,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,[and],,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,which,H834,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will send,H7971,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,to destroy you:,H7843,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,and,H7458,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will increase,H3254,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,the famine,H7458,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon you,",H5921,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,and will break,H7665,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,your,,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
WORD,staff,H4294,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,of bread:,H3899,5,Ezekiel 5:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,So will I send,H7971,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,upon you,H5921,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,famine,H7458,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,and,H2416,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,evil,H7451,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,"beasts,",H2416,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,and they shall bereave thee;,H7921,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,and pestilence,H1698,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,and blood,H1818,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall pass,H5674,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,through thee;,,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,and,H2719,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will bring,H935,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,the sword,H2719,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,upon thee.,H5921,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,the LORD,H3068,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,have spoken,H1696,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,[it].,,5,Ezekiel 5:17,Epistles,New Testament,Ezekiel,ASV
WORD,And,H1961,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
PHRASE,the word,H1697,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the LORD,H3068,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
WORD,came,H1961,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
PHRASE,"unto me,",H413,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
WORD,"saying,",H559,6,Ezekiel 6:1,Epistles,New Testament,Ezekiel,ASV
WORD,Son,H1121,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of man,",H120,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
WORD,set,H7760,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy face,H6440,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
WORD,toward,H413,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,the mountains,H2022,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of Israel,",H3478,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,and prophesy,H5012,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,"against them,",H413,6,Ezekiel 6:2,Epistles,New Testament,Ezekiel,ASV
PHRASE,"And say,",H559,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,Ye mountains,H2022,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of Israel,",H3478,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,hear,H8085,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,the word,H1697,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the Lord,H136,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,Thus,H3541,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H559,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,GOD,H3069,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"to the mountains,",H2022,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and to the hills,",H1389,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"to the rivers,",H650,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,and to the valleys;,H1516,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"Behold, I,",H2009,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,[even],,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,"I,",H589,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,will bring,H935,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,a sword,H2719,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon you,",H5921,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will destroy,H6,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
PHRASE,your high places.,H1116,6,Ezekiel 6:3,Epistles,New Testament,Ezekiel,ASV
WORD,And,H8074,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,your altars,H4196,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,"shall be desolate,",H8074,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
WORD,and,H7665,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,your images,H2553,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall be broken:,H7665,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will cast down,H5307,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,your slain,H2491,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
WORD,[men],,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
WORD,before,H6440,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,your idols.,H1544,6,Ezekiel 6:4,Epistles,New Testament,Ezekiel,ASV
PHRASE,And I will lay,H5414,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,the dead carcases,H6297,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the children,H1121,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,of Israel,H3478,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
WORD,before,H6440,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,their idols;,H1544,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will scatter,H2219,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,your bones,H6106,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,round about,H5439,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,your altars.,H4196,6,Ezekiel 6:5,Epistles,New Testament,Ezekiel,ASV
PHRASE,In all,H3605,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,your dwellingplaces,H4186,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,the cities,H5892,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,"shall be laid waste,",H2717,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,and the high places,H1116,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall be desolate;,H3456,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,that,H4616,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,your altars,H4196,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,may be laid waste,H2717,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and made desolate,",H816,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,and,H7673,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,your idols,H1544,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,may be broken and,H7665,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,"cease,",H7673,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,and,H1438,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,your images,H2553,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,"may be cut down,",H1438,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,and,H4229,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,your works,H4639,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
PHRASE,may be abolished.,H4229,6,Ezekiel 6:6,Epistles,New Testament,Ezekiel,ASV
WORD,And,H5307,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,the slain,H2491,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall fall,H5307,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,"in the midst of you,",H8432,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,and ye shall know,H3045,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
WORD,that,H3588,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
WORD,I,H589,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
WORD,[am],,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,the LORD.,H3068,6,Ezekiel 6:7,Epistles,New Testament,Ezekiel,ASV
PHRASE,"Yet will I leave a remnant,",H3498,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
WORD,that,H1961,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
WORD,ye,,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,may have,H1961,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
WORD,[some],,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,that shall escape,H6412,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
PHRASE,the sword,H2719,6,Ezekiel 6:8,Epistles,New Testament,Ezekiel,ASV
