verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,Now it came to pass,H1961,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the days,H3117,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,when,H8199,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the judges,H8199,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"ruled,",H8199,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that there was,H1961,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a famine,H7458,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the land.,H776,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H3212,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a certain man,H376,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Bethlehemjudah,H1035,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H3063,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,went,H3212,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to sojourn,H1481,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the country,H7704,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of Moab,",H4124,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"he,",H1931,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and his wife,",H802,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H8147,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,his,H1121,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,two,H8147,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons.,H1121,1,RuthRth 1:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And the name,H8034,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the man,H376,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[was],,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Elimelech,",H458,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and the name,H8034,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of his wife,H802,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Naomi,",H5281,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and the name,H8034,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,of,H8147,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,his,H1121,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,two,H8147,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons,H1121,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Mahlon,H4248,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and Chilion,",H3630,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ephrathites,H673,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Bethlehemjudah.,H1035,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H3063,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And they came,H935,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,into the country,H7704,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of Moab,",H4124,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and continued,H1961,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,there.,H8033,1,RuthRth 1:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H4191,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Elimelech,H458,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi's,H5281,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,husband,H376,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,died;,H4191,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H7604,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,she,H1931,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"was left,",H7604,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and her two,H8147,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons.,H1121,1,RuthRth 1:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And they took,H5375,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,them,,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,wives,H802,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the women of Moab;,H4125,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the name,H8034,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the one,H259,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[was],,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Orpah,",H6204,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and the name,H8034,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the other,H8145,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ruth:,H7327,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and they dwelled,H3427,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,there,H8033,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,about ten,H6235,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,years.,H8141,1,RuthRth 1:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H4191,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Mahlon,H4248,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and Chilion,H3630,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,died,H4191,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,also,H1571,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,both of them;,H8147,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H7604,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the woman,H802,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,was left,H7604,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,of,H8147,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,her,H3206,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,two,H8147,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons,H3206,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and her husband.,H376,1,RuthRth 1:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Then,H6965,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,she,H1931,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,arose,H6965,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"with her daughters in law,",H3618,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that she might return,H7725,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,from the country,H7704,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Moab:,H4124,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,she had heard,H8085,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the country,H7704,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Moab,H4124,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,how that,H3588,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the LORD,H3068,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,had visited,H6485,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,his people,H5971,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in giving,H5414,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,them,,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,bread.,H3899,1,RuthRth 1:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Wherefore she went forth out,H3318,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,of,H4480,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the place,H4725,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,where,H834,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"she was,",H1961,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H8147,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,her,H3618,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,two,H8147,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,daughters in law,H3618,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with her;,H5973,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and they went,H3212,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,on the way,H1870,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to return,H7725,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the land,H776,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Judah.,H3063,1,RuthRth 1:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H8147,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,her,H3618,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,two,H8147,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"daughters in law,",H3618,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Go,",H3212,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,return,H7725,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,each,H802,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,to,H1004,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother's,H517,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,house:,H1004,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the LORD,H3068,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,deal,H6213,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,kindly,H2617,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"with you,",H5973,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,as,H834,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,ye have dealt,H6213,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H5973,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the dead,",H4191,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and with me.,H5973,1,RuthRth 1:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The LORD,H3068,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,grant,H5414,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,you,,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that ye may find,H4672,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"rest,",H4496,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,each,H802,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[of you],,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the house,H1004,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of her husband.,H376,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Then she kissed,H5401,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,them;,,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and they lifted up,H5375,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"their voice,",H6963,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and wept.,H1058,1,RuthRth 1:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And they said,H559,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Surely,H3588,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,we will return,H7725,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with thee,H854,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,unto thy people.,H5971,1,RuthRth 1:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"said,",H559,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"Turn again,",H7725,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my daughters:,H1323,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,why,H4100,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,will ye go,H3212,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with me?,H5973,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[are],,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,there yet,H5750,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[any more],,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons,H1121,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H589,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"in my womb,",H4578,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that they may be,H1961,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,your,,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,husbands?,H376,1,RuthRth 1:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"Turn again,",H7725,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"my daughters,",H1323,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,go,H3212,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[your way];,,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I am too old,H2204,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to have,H1961,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,an husband.,H376,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,If,H3588,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"I should say,",H559,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,I,H589,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,have,H3426,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"hope,",H8615,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[if],,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I should have,H1961,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,an husband,H376,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,also,H1571,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to night,",H3915,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H1571,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,should,H3205,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,also,H1571,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,bear,H3205,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sons;,H1121,1,RuthRth 1:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Would,H3860,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,ye tarry,H7663,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,for them,H3860,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H5704,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,till,H834,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,they were grown?,H1431,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,would,H3860,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,ye stay,H5702,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,for them,H3860,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,from,H1115,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,having,H1961,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,husbands?,H376,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"nay,",H408,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my daughters;,H1323,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,it grieveth,H4843,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me,H589,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,much,H3966,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H4480,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,your sakes that,H3588,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the hand,H3027,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the LORD,H3068,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,is gone out,H3318,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,against me.,,1,RuthRth 1:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And they lifted up,H5375,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"their voice,",H6963,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and wept,H1058,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,again:,H5750,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H5401,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Orpah,H6204,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,kissed,H5401,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law;,H2545,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,but Ruth,H7327,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,clave,H1692,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,unto her.,,1,RuthRth 1:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And she said,",H559,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Behold,",H2009,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thy sister in law,H2994,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,is gone back,H7725,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"her people,",H5971,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and unto,H413,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her gods:,H430,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,return,H7725,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou after,H310,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thy sister in law.,H2994,1,RuthRth 1:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ruth,H7327,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"said,",H559,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Intreat,H6293,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me,,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H408,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to leave thee,",H5800,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[or],,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to return,H7725,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,from following after thee:,H310,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,whither,H834,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thou goest,",H3212,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I will go;,H3212,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and where,H834,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thou lodgest,",H3885,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I will lodge:,H3885,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
