verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,in mount,H2022,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"Ephraim,",H669,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[when],,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,they heard,H8085,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H3588,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the Philistines,H6430,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"fled,",H5127,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,even,H1692,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,they,H1992,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,also,H1571,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,followed hard,H1692,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,after them,H310,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in the battle.,H4421,14,1 Samuel1Sa 14:22,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,So,H3467,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the LORD,H3068,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,saved,H3467,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Israel,H3478,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H1931,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,day:,H3117,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and the battle,H4421,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,passed over,H5674,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,unto,H853,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Bethaven.,H1007,14,1 Samuel1Sa 14:23,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And the men,H376,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of Israel,H3478,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,were distressed,H5065,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H1931,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,day:,H3117,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H422,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Saul,H7586,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,had adjured,H422,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the people,",H5971,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"saying,",H559,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Cursed,H779,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[be],,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the man,H376,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H834,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,eateth,H398,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[any],,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,food,H3899,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,until,H5704,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"evening,",H6153,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,that I may be avenged,H5358,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,on mine enemies.,H341,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,So none,H3808,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the people,H5971,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,tasted,H2938,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[any],,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,food.,H3899,14,1 Samuel1Sa 14:24,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And all,H3605,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,[they of],,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the land,H776,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,came,H935,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to a wood;,H3293,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and there was,H1961,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,honey,H1706,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,upon,H5921,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,,H6440,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the ground.,H7704,14,1 Samuel1Sa 14:25,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And when,H935,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,were come,H935,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,into,H413,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the wood,",H3293,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"behold,",H2009,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the honey,H1706,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,dropped;,H1982,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,but no man,H369,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,put,H5381,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his hand,H3027,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,to,H413,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his mouth:,H6310,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3588,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,feared,H3372,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the oath.,H7621,14,1 Samuel1Sa 14:26,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,But Jonathan,H3129,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,heard,H8085,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,not,H3808,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,when,H7650,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his father,H1,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,charged,H7650,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,with the oath:,H7650,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,wherefore he put forth,H7971,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the end,H7097,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the rod,H4294,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H834,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[was],,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"in his hand,",H3027,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and dipped,H2881,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,it,H853,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"in an honeycomb,",H3295,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,,H1706,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and put,H7725,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his hand,H3027,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,to,H413,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his mouth;,H6310,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H215,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his eyes,H5869,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,were enlightened.,H215,14,1 Samuel1Sa 14:27,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Then answered,H6030,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,one,H376,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"of the people,",H5971,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"and said,",H559,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Thy father,H1,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,straitly,H7650,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,charged,H7650,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"with an oath,",H7650,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"saying,",H559,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Cursed,H779,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[be],,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the man,H376,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H834,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,eateth,H398,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[any],,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,food,H3899,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,this day.,H3117,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H5774,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,were faint.,H5774,14,1 Samuel1Sa 14:28,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Then said,H559,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"Jonathan,",H3129,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,My father,H1,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,hath troubled,H5916,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the land:,H776,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"see,",H7200,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"I pray you,",H4994,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,how,H3588,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,mine eyes,H5869,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"have been enlightened,",H215,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,because,H3588,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,I tasted,H2938,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,a little,H4592,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,of,H1706,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,this,H2088,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,honey.,H1706,14,1 Samuel1Sa 14:29,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"How much more,",H637,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,if haply,H3588,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,,H3863,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,had eaten,H398,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,freely,H398,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to day,H3117,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the spoil,H7998,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of their enemies,H341,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,which,H834,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,they found?,H4672,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3588,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,had there,H7235,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,not,H3808,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,been,H7235,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,now,H6258,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,a much greater,H7235,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,slaughter,H4347,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,among the Philistines?,H6430,14,1 Samuel1Sa 14:30,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And they smote,H5221,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the Philistines,H6430,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H1931,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,day,H3117,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,from Michmash,H4363,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to Aijalon:,H357,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H5774,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,were,H5774,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,very,H3966,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,faint.,H5774,14,1 Samuel1Sa 14:31,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H5860,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,flew,H5860,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,upon,H413,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the spoil,",H7998,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and took,H3947,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"sheep,",H6629,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"and oxen,",H1241,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"and calves,",H1121,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,,H1241,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and slew,H7819,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[them],,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,on the ground:,H776,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H398,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,did eat,H398,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[them],,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H5921,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the blood.,H1818,14,1 Samuel1Sa 14:32,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Then they told,H5046,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"Saul,",H7586,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"saying,",H559,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"Behold,",H2009,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,sin,H2398,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"against the LORD,",H3068,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in that they eat,H398,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H5921,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the blood.,H1818,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"And he said,",H559,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Ye have transgressed:,H898,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,roll,H1556,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,a,H68,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,great,H1419,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,stone,H68,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,unto me,H413,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,this day.,H3117,14,1 Samuel1Sa 14:33,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H559,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Saul,H7586,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"said,",H559,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Disperse yourselves,H6327,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"among the people,",H5971,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and say,H559,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"unto them,",,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Bring,H5066,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,me,H413,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,hither,H5066,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,every man,H376,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"his ox,",H7794,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and every man,H376,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"his sheep,",H7716,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and slay,H7819,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[them],,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"here,",H2088,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and eat;,H398,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H3808,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,sin,H2398,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,not,H3808,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,against the LORD,H3068,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in eating,H398,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H413,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the blood.,H1818,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H5066,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,all,H3605,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,brought,H5066,14,1 Samuel1Sa 14:34,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
